kldigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,kohonen,664.078
kldigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,lvq,4.066
kldigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,logdisc,21.007
kldigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,newid,96.224
kldigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,quadisc,3.388
kldigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,rbf,23.717
kldigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,smart,25.072
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,ac2,52.292
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,alloc80,0
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,backprop,75.982
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,bayes,134.341
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,bayestree,17.334
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,c4_5,19.646
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,cart,270.416
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,cal5,54.603
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,cascade,270.416
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,castle,52.292
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,cn2,14.734
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,default,258.86
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,dipol92,32.358
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,discrim,68.76
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,itrule,153.12
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,indcart,19.068
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,knn,1.733
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,kohonen,54.314
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,lvq,4.334
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,logdisc,49.114
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,newid,18.49
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,quadisc,14.156
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,rbf,48.825
letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,smart,66.737
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,ac2,1.675
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,alloc80,8.933
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,backprop,2.513
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,bayes,21.217
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,bayestree,0.279
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,c4_5,1.396
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,cart,2.513
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,cal5,3.629
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,cascade,275.541
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,castle,14.238
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,cn2,3.35
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,default,17.029
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,dipol92,3.629
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,discrim,7.817
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,itrule,18.984
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,indcart,0.279
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,knn,10.888
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,kohonen,19.821
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,lvq,14.517
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,logdisc,4.188
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,newid,1.117
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,quadisc,6.142
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,rbf,6.142
newbelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,NaN,1,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,smart,0
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,ac2,9.654
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,alloc80,5.823
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,backprop,6.896
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,bayes,29.576
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,bayestree,8.122
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,c4_5,8.582
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,cart,6.743
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,cal5,8.735
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,cascade,10.574
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,castle,15.325
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,cn2,8.582
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,default,102.061
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,dipol92,2.605
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,discrim,11.8
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,itrule,138.84
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,indcart,6.743
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,knn,0
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,kohonen,13.026
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,lvq,1.686
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,logdisc,10.574
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,newid,8.582
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,quadisc,9.348
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,rbf,4.138
satimage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,smart,9.961
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,ac2,0.282
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,alloc80,0
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,backprop,6.762
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,bayes,66.211
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,bayestree,0.845
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,c4_5,2.817
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,cart,2.817
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,cal5,9.016
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,cascade,273.295
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,castle,23.103
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,cn2,3.663
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,default,245.12
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,dipol92,0.282
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,discrim,24.23
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,itrule,119.743
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,indcart,4.226
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,knn,13.242
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,kohonen,10.425
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,lvq,4.508
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,logdisc,22.258
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,newid,1.127
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,quadisc,35.782
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,rbf,10.988
segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,smart,6.198
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,ac2,37.331
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,alloc80,98.746
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,backprop,50.577
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,bayes,540.695
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,bayestree,1.204
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,c4_5,10.838
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,cart,8.43
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,cal5,2.408
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,cascade,12041
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,castle,456.399
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,cn2,2.408
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,default,2575.83
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,dipol92,56.598
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,discrim,580.434
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,itrule,48.169
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,indcart,9.634
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,knn,51.781
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,kohonen,12041
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,lvq,51.781
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,logdisc,460.012
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,newid,0
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,quadisc,808.031
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,rbf,167.387
shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,smart,69.845
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,ac2,2.13
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,alloc80,161.514
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,backprop,161.514
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,bayes,46.857
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,bayestree,14.909
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,c4_5,5.325
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,cart,161.514
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,cal5,16.506
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,cascade,161.514
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,castle,161.514
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,cn2,5.857
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,default,120.692
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,dipol92,18.104
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,discrim,53.424
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,itrule,161.514
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,indcart,0.887
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,knn,20.234
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,kohonen,47.389
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,lvq,30.35
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,logdisc,55.199
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,newid,0
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,quadisc,71.882
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,rbf,41.532
technical,2580,7078,56,91,0,0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,smart,48.987
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,ac2,2.286
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,alloc80,4.364
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,backprop,6.027
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,bayes,17.458
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,bayestree,0.208
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,c4_5,2.702
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,cart,1.039
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,cal5,3.949
