-0.58177,0.6126,-1.2952,-1.0128,-0.99867,-1.9742,0.44097,-1.4548,1.2729,0.216,0.60823,1.972,-1.0487,1.9325,-1.1273,0.79407,1
-0.31166,-0.040324,0.60921,0.87133,1.4065,0.9116,0.92992,0.66543,0.85723,0.070321,0.76983,-1.1196,-0.38497,-1.0776,-1.1273,-0.68602,4
0.88883,0.90938,0.15214,-0.14714,-0.9414,-0.54956,-1.6778,-0.31313,0.23368,-0.0025174,1.0392,0.44438,1.6063,-0.11441,1.0158,-0.79772,5
-0.76184,-0.09968,0.38068,0.87133,0.977,0.071435,0.37578,-0.70455,-1.2213,-1.2408,-1.6542,-0.64676,-0.11947,-0.53582,1.2807,-0.7698,3
1.6691,0.6126,-0.00021347,0.76948,-1.1991,-0.11121,-1.6778,-0.76979,-0.30079,-1.2408,1.0392,-0.50128,1.9603,0.81873,0.53424,1.9949,1
0.13853,-0.21839,1.1044,0.87133,1.2061,0.72896,0.47357,0.50234,0.47123,0.25242,1.0392,-0.57402,0.14604,-1.0776,-1.1273,-0.68602,4
-1.122,0.1971,-0.038303,0.87133,0.80521,0.87507,0.79953,0.56757,-0.063245,0.070321,-0.92699,-0.75588,-0.030965,-0.98734,1.2807,-0.79772,3
0.13853,0.1971,0.34259,0.87133,0.26118,-0.25733,-0.47173,-0.80241,-1.6964,-0.22103,-0.41525,-0.75588,1.5178,-1.0776,1.2807,0.31932,3
0.16854,-0.15904,-0.72391,-1.6239,-0.45464,-1.8281,-1.6778,-1.4548,-1.4588,-0.075355,-0.84619,1.0991,0.41155,1.481,1.2807,1.9949,6
-0.79185,-4.0172,0.53303,-1.4712,1.3779,0.98466,-0.30875,1.8071,-0.77587,1.0901,1.0392,-0.028446,0.89831,-1.0776,-1.1273,-0.43468,9
-0.071558,0.37517,0.22832,0.87133,-0.88414,-0.0016232,-1.5474,-0.50884,-0.56802,-1.2408,1.0392,-0.57402,-0.73898,0.036098,-1.1273,-0.57431,7
-0.13158,0.019033,-0.57155,-1.6749,-0.39738,-1.8646,-1.6778,-1.4548,-1.5182,0.17958,-1.331,1.4264,0.057537,1.5412,1.2807,1.9949,6
-0.041546,0.31582,1.4091,0.87133,1.4065,0.83854,0.47357,0.76328,-0.30079,0.54377,0.31196,-0.31942,-0.56198,-0.89704,-1.1273,-0.79772,4
-0.25163,-0.27775,-0.26684,0.87133,0.57614,0.87507,0.11501,-0.052179,-1.1025,-0.94941,-1.6542,-1.1196,-0.20797,-0.95724,1.2807,-0.79772,3
1.8792,0.90938,1.2186,0.31117,-0.59781,-0.2208,-1.6778,-0.63931,-0.77587,-1.2408,0.8237,-0.86499,1.0753,-0.11441,-0.66974,-0.29505,7
0.37862,0.90938,-0.15257,-0.96192,-1.4568,-1.2071,-0.69991,-0.60669,1.2729,-0.11177,0.68903,1.0991,0.58855,-0.024104,0.19712,-0.79772,5
0.49867,0.1971,2.2851,0.87133,0.91974,1.1308,-0.24356,0.95899,0.055527,0.87154,0.36583,-0.24668,-0.47348,-1.0776,-1.1273,-0.71394,6
-1.122,0.49389,0.72348,0.87133,1.4065,0.54631,0.79953,0.045676,0.025834,-0.80374,-0.52298,-1.3015,-2.0223,-0.11441,0.53424,0.37518,8
1.8792,0.90938,0.26641,0.46394,-1.1132,-0.14774,-1.6778,-0.63931,-0.62741,-1.2408,0.63517,-0.57402,-0.25222,0.066199,-0.45303,-0.49053,7
-0.52174,-0.93067,-0.19066,0.87133,1.4065,1.0942,0.31059,0.27401,-1.1322,-0.84016,0.15036,-1.3015,-0.87174,0.066199,-1.1273,1.4364,9
-1.122,-2.4739,0.83775,-1.1147,0.91974,0.76549,1.1907,1.8071,1.0354,1.4907,0.87757,0.51713,1.9161,-0.32512,1.2807,-0.79772,2
-1.122,-0.27775,-0.64773,0.87133,0.17528,1.2404,0.47357,0.82852,-0.15232,0.25242,-0.63072,-0.86499,0.4558,-1.0776,1.2807,-0.79772,3
0.43865,-0.99003,2.0566,0.87133,0.94837,1.2404,0.60396,0.4371,0.025834,-0.62164,-1.6542,-1.3015,-1.447,-1.0475,1.2807,-0.65809,2
0.61872,0.1971,2.1328,0.87133,1.4065,0.61937,0.96252,0.40448,0.91662,-0.14819,0.63517,-1.0468,-0.56198,-1.0776,-1.1273,-0.65809,4
1.8792,-0.63389,0.41877,-1.0638,-1.4568,0.29061,-0.86289,1.8071,0.56031,2.2555,0.44663,0.98996,0.58855,-0.14451,0.29344,-0.79772,10
-0.85188,0.90938,-1.4857,-0.045297,-1.4568,-0.62262,0.47357,0.045676,1.2729,1.5635,0.52743,0.8081,0.19029,-0.38532,0.028565,-0.79772,5
0.19855,-0.27775,-0.72391,-0.75823,0.66204,-0.98791,0.34318,-1.4548,-1.6964,-1.0587,-1.2502,0.5535,-0.96024,1.6315,1.2807,1.9949,6
-1.122,-1.643,-0.87626,-0.29991,0.63341,1.1673,1.5819,1.8071,0.47123,1.4907,-0.11898,0.51713,-0.51773,-0.32512,-0.091833,-0.79772,2
-0.85188,0.49389,0.037876,0.87133,0.23255,-0.2208,-0.34135,-0.93288,-1.3697,-1.2408,-1.6542,0.044297,-0.20797,-0.054205,1.2807,-0.099568,8
-0.19161,0.90938,-0.87626,-0.40176,-1.4568,-0.76873,-1.6126,-0.9655,0.085219,-0.51238,1.0392,0.26253,1.1196,-0.14451,0.79911,-0.79772,5
-0.52174,0.019033,1.8661,0.87133,1.4065,0.10796,0.34318,-0.34575,-1.0431,-1.2408,-1.6542,-0.86499,-1.5355,-0.11441,1.2807,0.31932,8
0.25858,0.43453,-1.1048,-1.6239,-0.88414,-2.376,1.0603,-0.93288,1.2729,1.1629,-0.28058,2.3357,-2.4205,0.84883,-0.93462,-0.37883,1
1.8792,0.90938,1.1425,0.66763,-0.25421,0.25408,-1.1563,0.045676,-1.6964,-0.5488,-0.92699,-1.3015,-0.030965,-0.50572,-0.9587,-0.043715,7
0.13853,0.6126,-1.4476,-1.0128,-0.31148,-0.84179,-1.0911,-1.4548,-1.6964,-0.40313,-1.5195,1.2809,-0.65048,1.8422,1.2807,1.9949,6
-1.122,-1.3462,0.075965,-0.19807,0.80521,1.2769,1.5819,1.7418,0.82754,1.4178,0.20423,0.44438,-0.11947,-0.38532,-0.47711,-0.79772,2
-1.122,-1.1087,0.6473,-0.14714,1.4065,1.2769,1.4841,1.4483,0.88693,1.0901,0.7429,0.15341,1.2966,-0.62613,-0.30855,-0.79772,2
1.8792,0.90938,1.371,0.66763,-0.25421,0.10796,-0.96068,-0.24789,-0.80557,-1.0587,0.68903,-1.3015,0.5443,-0.32512,-1.1273,-0.29505,7
0.04849,0.07839,-1.2952,0.31117,-0.34011,-0.65915,0.049813,-1.4548,-1.6964,-1.0223,-1.3849,0.84447,-0.56198,1.8121,1.2807,1.9949,6
-1.122,0.90938,-1.2572,-0.29991,-1.1705,-0.7322,0.47357,-0.34575,1.2729,0.83512,0.93144,0.98996,1.0753,-0.14451,0.67871,-0.79772,5
-0.40169,-0.87132,-0.076392,0.87133,0.80521,0.83854,0.50617,0.17615,-0.6868,-0.51238,-1.6542,-0.90136,-0.20797,-0.89704,1.2807,-0.79772,3
-0.31166,0.55324,0.57112,-1.3184,0.28981,-1.7185,-1.1889,-1.4548,-1.6964,-0.22103,-1.5195,1.2446,-0.38497,1.7218,1.2807,1.9949,6
-0.55175,-0.51518,1.0282,-0.75823,1.0056,1.2769,-1.4496,1.2526,0.11491,0.9808,1.0392,0.77173,1.1638,-0.59602,-1.1273,-0.79772,10
-0.97192,-0.27775,-0.11448,0.87133,0.20391,0.29061,-0.56952,-0.24789,-1.6964,-0.94941,-1.5195,-1.3015,-0.11947,-1.0174,1.2807,-0.60224,3
-1.122,0.07839,0.3045,0.87133,1.1774,0.36367,1.0603,-0.73717,-0.33048,-1.2408,-1.6003,-0.24668,-0.25222,0.39731,1.2807,0.9337,8
-1.122,0.90938,-1.4095,0.05655,-1.4282,-0.074681,-1.4496,-0.052179,-0.15232,0.14316,-0.17284,-0.028446,0.32304,-0.65623,1.2807,-0.79772,5
-0.16159,0.6126,1.8661,0.87133,1.4065,0.54631,0.40838,-0.11742,-0.30079,-1.2043,-0.81925,-1.3015,-2.4205,0.0059969,1.064,0.23555,8
-0.16159,0.13775,-0.76199,-1.3693,0.20391,-1.2801,-1.0911,-1.4548,-1.6964,-0.11177,-1.5734,1.5719,-0.38497,1.9325,1.2807,1.9111,6
-1.062,-1.2868,-1.5238,0.46394,-0.34011,1.1308,1.0277,1.8071,1.2729,1.9277,0.52743,0.84447,0.58855,-0.17461,0.31752,-0.79772,8
-0.13158,0.90938,-0.72391,-0.65638,-1.4568,-1.0244,-0.73251,-0.57408,0.76816,0.033902,1.0392,0.95359,1.4736,-0.024104,0.79911,-0.79772,5
0.58871,0.25646,2.2851,0.76948,0.54751,1.2769,-0.60212,1.0895,-0.59772,0.47093,0.4197,-0.064817,-0.42923,-0.86693,-1.1273,-0.79772,6
1.8792,0.90938,0.79966,0.51486,-0.62644,0.21755,-1.58,-0.052179,-1.6964,-0.94941,-0.63072,-1.3015,0.50005,-0.53582,-0.42895,0.012137,7
-0.55175,-1.7617,0.83775,-0.35084,1.4065,1.2769,1.5819,1.7418,0.53061,1.4178,0.015692,0.48076,-0.73898,-0.35522,-1.1273,-0.79772,2
0.19855,0.49389,-1.3714,0.0056265,-0.22558,-0.84179,-0.37394,-1.4548,-1.6964,-0.65806,-0.36138,0.58987,2.0046,1.5111,0.052645,1.9949,9
-1.122,-0.040324,0.075965,0.87133,0.23255,0.32714,-0.30875,0.013058,-1.3994,-0.5488,-1.6273,-0.71951,0.013286,-0.59602,1.2807,-0.79772,3
1.189,0.90938,-0.11448,0.26024,0.28981,0.10796,1.5819,1.3178,0.79785,1.2721,0.28503,0.18978,-0.69473,-0.53582,-1.1273,-0.79772,10
0.22856,0.90938,-1.5238,0.51486,-0.51191,0.32714,0.049813,1.1547,0.38215,0.39809,1.0392,-0.75588,0.3673,-1.0776,-0.88646,-0.74187,10
0.5587,0.90938,-1.2952,-0.35084,-1.4568,-0.36691,0.86473,0.56757,1.2729,1.8184,0.17729,0.77173,-0.47348,-0.20471,-0.35671,-0.79772,5
-1.122,0.90938,0.6473,0.56579,1.4065,0.47325,1.5819,0.60019,1.2729,0.47093,0.6621,-0.17393,0.7213,-0.62613,1.2807,-0.79772,2
-1.122,-1.7023,-0.34301,-0.45269,0.26118,1.0577,0.92992,1.8071,0.85723,1.4907,0.76983,0.48076,1.7833,-0.32512,1.2807,-0.79772,2
0.25858,0.90938,-0.45728,0.76948,-1.2564,-0.038152,-1.2541,-0.50884,-0.063245,-1.0223,1.0392,-0.75588,-0.38497,-0.56592,-1.1273,-0.79772,7
-1.122,0.90938,0.3045,0.71856,1.4065,0.69243,1.1255,-0.052179,0.56031,-1.1679,0.9853,-1.3015,1.7833,-0.17461,-0.16407,0.4031,8
-0.9119,-0.33711,-0.15257,0.87133,0.089383,0.47325,-0.69991,0.14353,-1.6964,-0.36671,-1.4118,-1.0832,0.013286,-0.98734,1.2807,-0.79772,3
1.8792,0.90938,0.76157,0.46394,-0.88414,-0.074681,-1.6778,-0.47622,-0.98372,-1.2408,0.5813,-0.90136,0.6328,0.1565,-1.0069,0.57066,7
1.8792,0.6126,0.57112,0.87133,-1.0846,0.83854,-1.5474,0.56757,-0.33048,0.47093,0.23116,-0.57402,-0.69473,-1.0776,-1.1273,-0.51846,6
0.10851,0.55324,-0.68582,-0.7073,1.1202,-0.84179,1.5819,-1.3569,-1.1025,-1.2408,-1.6542,0.044297,-0.34072,1.1197,-0.16407,1.9949,9
-1.122,0.37517,0.41877,0.87133,0.80521,0.58284,0.40838,0.17615,0.025834,-0.62164,-0.17284,-1.3015,-0.60623,-0.26491,1.2807,0.15177,8
1.8792,0.90938,0.9901,0.76948,-0.62644,0.071435,-1.5474,-0.4436,-1.1322,-1.2408,0.17729,-0.86499,-0.25222,-0.024104,-1.1273,-0.21127,7
1.309,-1.0494,1.2186,0.87133,-1.4568,0.6559,-0.66731,0.17615,1.2729,1.1629,0.87757,0.5535,1.2523,-0.74653,-1.0309,-0.79772,10
1.5791,0.90938,0.45685,-0.40176,-0.71234,-0.62262,-1.3192,-0.83502,-0.2414,-1.2408,1.0392,-0.64676,-0.73898,-0.35522,-1.1273,-0.74187,7
-0.52174,-0.69325,-1.5238,-2.0313,-0.82687,-2.376,0.70175,-1.0634,1.2729,0.72586,0.87757,2.3357,-0.51773,1.8121,-0.86238,0.822,1
-0.76184,0.90938,-1.5238,-0.65638,0.37571,0.10796,1.5819,1.383,0.73846,2.0369,0.15036,0.88084,-0.030965,-0.17461,0.076724,-0.79772,5
0.078503,0.90938,-0.95244,-0.75823,0.977,0.29061,-0.89549,1.4483,0.59,0.90796,1.0392,-0.13756,-0.11947,-1.0776,-1.1273,0.012137,10
1.0689,-0.09968,-0.49537,0.20932,-0.82687,-0.87832,-1.6778,-1.4548,-1.4588,0.070321,-0.17284,1.1718,2.0046,1.9325,-0.11591,1.576,9
1.8792,-0.45582,0.34259,-0.86007,-1.4568,0.14449,-0.69991,1.7092,0.67908,2.4011,0.76983,1.0627,0.41155,-0.14451,-0.21223,-0.79772,10
-1.122,0.55324,0.19023,0.87133,0.69067,0.4002,0.31059,-0.21527,-0.15232,-1.2408,0.85063,-0.79225,2.0046,0.066199,-0.23631,0.34725,8
-1.122,-2.5927,-0.64773,-0.911,0.34708,0.80201,1.5819,1.8071,0.97601,1.4907,0.31196,0.5535,0.5443,-0.32512,0.48608,-0.79772,2
-1.122,-3.2456,-0.076392,-1.6239,0.51888,0.4002,1.5819,1.8071,0.88693,1.6728,0.12343,0.66261,-0.20797,-0.26491,-0.13999,-0.79772,2
0.16854,-0.27775,0.037876,0.87133,0.83384,1.0212,0.40838,0.20877,-0.74618,-0.62164,-1.6542,-1.1923,-0.20797,-0.71643,1.2807,-0.79772,3
-1.092,-0.040324,-1.5238,-0.7073,0.60478,-0.87832,1.3863,-1.3569,-1.3697,-1.2408,-1.5465,0.33527,-1.8453,1.6616,1.2807,1.9949,6
-1.122,-1.4649,-0.038303,-1.7258,1.4065,0.47325,0.1802,1.8071,-1.3994,1.2357,0.71597,0.8081,1.1196,-0.47562,-0.86238,-0.79772,10
-0.28164,-0.09968,0.9901,0.87133,1.4065,0.76549,0.96252,0.50234,1.0948,0.32525,0.93144,-0.64676,-0.030965,-1.0776,-1.1273,-0.74187,4
-0.16159,0.90938,-0.64773,0.36209,-1.4568,-0.69567,0.1802,-0.54146,1.2729,0.033902,0.36583,1.6083,-0.38497,0.27691,-0.5975,-0.79772,5
1.309,0.90938,0.26641,0.66763,-1.0559,-0.11121,-1.4822,-0.73717,-0.12263,-1.2408,1.0392,-0.61039,-0.38497,-0.054205,-1.1273,-0.46261,7
-1.122,0.43453,-0.076392,0.87133,0.83384,0.76549,0.47357,-0.019561,0.085219,-1.2408,-0.44218,-1.156,-0.075216,-0.14451,1.2807,0.012137,8
-0.97192,-0.87132,-1.2191,-3.2026,-0.053781,-2.376,1.3537,-0.86764,1.2729,1.1265,0.15036,2.3357,-1.5355,1.8422,-1.1273,0.79407,1
-1.122,0.1971,-0.00021347,0.87133,0.49024,0.61937,0.1476,-0.15003,-0.53833,-1.2408,-0.87312,-0.31942,0.14604,0.24681,1.2807,0.76614,8
0.85882,0.79067,-0.60964,-0.24899,-1.4568,-1.0975,-0.89549,-1.4548,0.50092,-0.51238,1.0392,0.91721,1.0753,1.9325,-0.42895,1.7715,1
0.82881,0.55324,-0.64773,0.87133,-0.74097,0.071435,0.73434,0.99161,0.50092,0.58019,1.0392,-0.75588,0.14604,-1.0776,-1.1273,-0.40676,10
-0.73183,-0.15904,0.15214,0.87133,0.0034845,0.25408,-0.69991,-0.019561,-1.6964,-0.51238,-1.4657,-1.0468,0.013286,-0.89704,1.2807,-0.79772,3
-1.122,-0.09968,-0.30493,0.87133,0.46161,1.0212,0.017216,0.46972,-0.92434,-0.18461,-1.1694,-1.1196,0.23454,-1.0776,1.2807,-0.71394,3
0.5587,0.6126,0.075965,-1.0638,-0.36874,-1.755,-1.6778,-1.4548,-0.89465,0.14316,0.069559,1.2082,2.0046,1.9325,0.14896,1.8273,9
1.8792,0.90938,0.6473,0.71856,-0.71234,0.29061,-1.6126,-0.019561,-1.6964,-0.80374,-0.65765,-1.3015,0.14604,-0.32512,-0.76606,0.067989,7
1.5491,-0.51518,-0.00021347,0.87133,-1.1991,-0.14774,1.5819,-0.50884,1.0057,-1.2408,-1.6542,-0.39216,0.41155,0.81873,1.064,1.9949,9
0.13853,0.73131,-1.2952,-0.45269,1.4065,0.54631,-0.37394,1.8071,-1.6964,1.8184,0.55436,1.0991,0.10179,-0.11441,-0.8383,-0.79772,10
1.7892,0.55324,0.79966,0.87133,-0.65507,0.43672,0.50617,0.86114,1.2729,0.47093,0.6621,-1.0105,-0.51773,-1.0776,-1.1273,-0.46261,6
-1.122,0.43453,0.22832,0.87133,1.1202,0.87507,0.017216,0.73067,0.94631,0.36167,1.0392,-0.71951,-0.075216,-0.95724,-1.055,-0.79772,4
-1.122,-1.4649,-0.87626,0.46394,-0.74097,1.2769,-0.73251,0.60019,-0.6868,-0.29387,-1.2502,-1.3015,0.013286,-0.98734,1.2807,-0.65809,2
0.34861,0.90938,2.0947,0.51486,0.91974,-0.4765,-0.14577,-0.76979,-1.6964,-1.0223,-1.5195,-0.28305,-0.030965,-0.47562,1.2807,-0.79772,3
-0.011534,-0.93067,2.2851,0.0056265,0.28981,1.2769,-1.6778,1.5135,0.20399,1.5999,0.015692,0.69899,-1.27,-0.23481,-1.0791,-0.79772,10
0.04849,0.019033,-0.83817,0.87133,-0.88414,0.071435,0.50617,1.0242,0.76816,1.345,1.0392,-0.24668,0.27879,-1.0776,-1.1273,-0.43468,10
1.1589,0.49389,-0.45728,-0.7073,1.4065,0.36367,-0.56952,1.8071,-0.56802,0.25242,-1.6542,-1.3015,0.76556,-0.71643,-0.62158,0.65444,9
0.73877,0.90938,-0.41919,0.46394,-1.4568,0.14449,-1.3192,0.013058,0.94631,0.47093,1.0392,0.2989,-0.030965,-0.38532,-0.35671,-0.79772,5
1.279,0.90938,-0.3811,0.1584,-1.3136,-0.36691,-1.6452,-0.76979,-0.2414,-1.2408,1.0392,-0.50128,0.013286,-0.024104,-1.1273,-0.37883,7
-1.122,-0.7526,-1.5238,-0.29991,-0.79824,-0.038152,0.70175,-0.24789,-0.95403,-1.2408,-1.4118,0.95359,-0.96024,1.9325,1.2807,1.9949,6
-0.73183,-0.51518,-0.19066,0.87133,0.17528,0.32714,-0.37394,-0.084798,-1.3994,-0.7309,-1.6542,-0.82862,-0.16372,-0.74653,1.2807,-0.79772,3
-1.122,0.67196,0.26641,0.61671,1.4065,1.2769,0.63655,0.92638,-0.15232,0.10674,-0.54991,-1.3015,-1.27,-0.47562,0.12488,0.12384,8
-0.4317,0.25646,1.0663,0.87133,1.4065,0.83854,0.53876,0.73067,0.1743,0.39809,0.76983,-0.39216,-0.20797,-0.83683,-1.1273,-0.79772,4
-1.122,-0.39646,-1.5238,0.71856,-0.025148,1.2404,1.5819,1.8071,0.97601,1.7092,0.069559,0.73536,-0.56198,-0.20471,-0.47711,-0.79772,8
-0.10157,-1.5836,0.19023,0.87133,0.089383,-0.18427,-0.53693,-0.86764,-1.6964,-1.2408,-1.0617,-0.68313,0.27879,-0.83683,1.2807,-0.54639,3
-0.19161,-0.87132,-1.5238,0.05655,-0.99867,-1.0244,0.017216,-1.4548,1.2729,-0.5488,1.0122,1.0991,0.23454,1.9325,-0.98278,1.8273,1
-1.122,0.13775,-0.3811,0.87133,0.46161,0.94813,0.2128,-0.052179,-0.56802,-1.2408,-0.84619,-0.42853,0.10179,0.30701,1.2807,0.57066,8
-1.122,-0.15904,-0.19066,0.87133,0.49024,0.58284,0.66915,-0.18265,-0.0038592,-1.2408,-0.95392,-0.4649,0.27879,0.1264,1.2807,0.65444,8
-0.011534,0.90938,-0.99053,-1.4202,0.94837,-0.14774,1.5819,-0.80241,-0.56802,-1.2408,-1.6003,0.26253,-2.4205,1.4207,0.60647,1.6319,6
-0.37168,0.6126,-1.5238,-0.7073,-1.1705,-1.134,1.3211,-0.24789,1.2729,1.2721,0.015692,2.3357,0.6328,0.42741,0.55832,-0.79772,5
1.8792,0.85003,0.76157,0.87133,-0.71234,0.47325,-1.58,0.14353,-1.6964,-0.65806,-0.68458,-1.3015,0.23454,-0.35522,-0.40487,0.51481,7
-1.122,-1.4649,-1.181,-1.0638,0.089383,0.58284,1.5493,1.8071,1.2729,1.7456,0.39276,0.69899,-0.11947,-0.23481,-0.33263,-0.79772,2
0.67875,-0.15904,1.1805,0.87133,1.4065,0.80201,0.70175,0.50234,1.2729,0.070321,0.47356,-1.0105,-0.78324,-1.0776,-1.1273,-0.32298,4
1.339,0.90938,-0.26684,-0.045297,-1.1132,-0.51303,-1.0911,-0.86764,0.23368,-1.2408,1.0392,-0.57402,-0.56198,-0.17461,-1.1273,-0.54639,7
-1.122,0.25646,-0.15257,0.87133,0.20391,0.25408,0.082409,-0.28051,-0.033552,-1.2408,-0.90005,-0.90136,-0.29647,-0.26491,1.2807,0.040063,8
-0.58177,-0.63389,-0.41919,0.87133,1.4065,0.83854,0.70175,0.078295,-0.77587,-0.91299,-1.6542,-1.3015,-1.801,-0.20471,1.1844,0.15177,8
1.4291,0.90938,0.34259,-0.096221,-0.97003,-0.18427,-1.6778,-0.21527,0.085219,-0.075355,1.0392,0.26253,0.67705,-0.41542,0.19712,-0.79772,5
-1.122,0.1971,-0.34301,0.87133,0.40435,0.9116,0.34318,0.76328,-0.36017,0.50735,-0.63072,-0.35579,0.32304,-0.80673,1.2807,-0.79772,3
-0.34167,0.1971,0.53303,0.87133,1.4065,0.87507,1.3863,0.46972,1.1245,0.033902,0.4197,-1.0832,-1.093,-1.0776,-1.1273,-0.46261,4
-0.55175,0.73131,-1.5238,-0.7073,0.60478,-0.18427,1.0929,-0.80241,-1.1322,-1.2408,-1.3579,0.40801,-1.27,1.8121,1.2807,1.9949,6
0.13853,-0.21839,0.45685,0.87133,1.292,0.4002,0.66915,0.078295,0.59,0.10674,1.0392,-1.0468,-0.69473,-1.0776,-1.1273,-0.18335,4
1.8792,0.90938,0.91392,0.8204,-0.62644,0.47325,-1.5474,0.20877,-1.6964,-0.58522,-0.84619,-1.3015,-0.56198,-0.29501,-1.1273,-0.18335,7
1.339,-0.87132,-0.34301,-1.3693,-1.4568,0.58284,-0.015381,1.8071,1.2729,1.8184,0.68903,0.5535,-0.030965,-0.44552,-0.8383,-0.79772,10
-1.0019,-1.7617,0.76157,-0.29991,1.4065,1.2769,0.92992,1.5461,-0.033552,1.3086,-0.57685,0.37164,-1.0045,-0.38532,-1.1273,-0.79772,2
-0.16159,-0.15904,0.87583,0.87133,1.4065,0.87507,0.44097,0.60019,1.0057,0.72586,0.87757,-0.42853,-0.16372,-0.92714,-1.1273,-0.79772,4
-1.122,-5.0263,0.53303,-2.8461,0.83384,-0.29386,1.5819,1.4483,1.1245,2.4011,0.63517,1.1718,1.1196,0.0059969,0.75095,-0.68602,2
-0.13158,-1.0494,0.38068,-0.19807,1.4065,1.2769,1.4515,1.3504,0.41184,1.1265,-0.52298,0.26253,-1.4913,-0.41542,-1.1273,-0.79772,2
1.369,-0.69325,1.2948,0.87133,-1.3423,0.61937,-1.6778,0.46972,0.50092,1.4178,1.0392,0.66261,0.4558,-0.44552,-1.0791,-0.79772,10
-1.122,-0.33711,0.26641,0.66763,1.4065,1.2769,0.92992,0.95899,-0.53833,0.61661,-1.5195,-0.35579,-1.3142,-0.95724,0.84727,-0.79772,3
-1.122,-4.7295,0.49494,-2.5406,1.1202,-0.0016232,1.5819,1.7418,0.76816,2.4011,0.31196,1.1354,0.80981,-0.084306,0.72687,-0.79772,2
-0.071558,0.90938,-1.181,-0.60546,-1.4568,-1.4263,-0.34135,-1.4548,1.0651,-0.84016,1.0392,0.62624,0.3673,1.5412,-0.86238,1.9949,1
-1.122,-0.99003,0.3045,-0.096221,1.0056,1.2769,1.5819,1.7092,0.88693,1.4178,0.52743,0.48076,1.1196,-0.35522,0.58239,-0.79772,2
1.8792,-0.15904,0.95201,0.87133,-0.36874,0.47325,0.70175,0.60019,0.82754,0.72586,0.55436,-0.64676,-0.47348,-1.0776,-1.1273,-0.71394,10
1.309,-0.15904,0.72348,0.87133,-1.4568,-0.038152,0.63655,0.045676,1.2729,0.94438,0.3389,2.0811,0.41155,0.30701,0.19712,-0.79772,5
-0.011534,0.90938,-0.91435,-1.1656,0.34708,-0.84179,-0.66731,-1.4548,-1.6073,-0.5488,-1.6542,1.4264,-0.34072,1.6315,1.2807,1.9111,6
0.85882,-0.51518,1.4472,-1.7258,1.4065,0.83854,-0.047977,1.8071,0.38215,1.1629,0.6621,0.33527,0.23454,-1.0776,-1.1273,-0.63016,10
-0.85188,0.73131,0.60921,0.87133,1.1488,0.25408,0.73434,-0.28051,0.025834,-1.2408,1.0392,-0.50128,0.3673,-0.054205,-1.1273,0.15177,8
1.189,0.6126,-0.26684,0.87133,-1.4568,-0.038152,-1.6778,-0.80241,-0.21171,-1.2408,1.0392,-0.53765,0.10179,-0.024104,-0.66974,-0.71394,7
-1.122,-0.33711,-0.57155,0.87133,0.31845,1.2038,0.57136,0.69805,-0.30079,0.10674,-0.92699,-1.0105,0.3673,-1.0475,1.2807,-0.79772,3
-1.092,0.55324,-1.5238,0.31117,-0.053781,0.9116,1.5819,1.8071,1.2432,1.8549,0.47356,0.73536,0.3673,-0.32512,0.17304,-0.79772,8
0.16854,0.90938,-0.68582,-1.1656,-0.36874,-0.074681,-0.66731,0.63281,-0.47895,-0.5488,-1.6542,-1.3015,-0.42923,-1.0174,1.2807,-0.60224,2
-0.49173,0.90938,-0.95244,-0.40176,-1.4568,-0.76873,-0.50433,-0.37836,1.2729,0.033902,0.20423,0.2989,-0.65048,-0.11441,0.076724,-0.79772,5
-0.61178,0.25646,-1.5238,-1.7258,-1.3995,-2.1203,-0.015381,-1.4548,1.0057,-0.29387,1.0392,1.0991,0.5443,1.8723,-0.69382,1.9949,1
-0.13158,-0.33711,1.6376,0.8204,1.4065,1.2769,-0.14577,1.2852,-1.6964,1.0172,-1.0617,0.080669,-0.075216,-0.65623,-1.1032,-0.79772,6
0.018478,0.55324,-1.5238,-0.29991,0.63341,-0.43997,1.5819,1.8071,-0.98372,2.1098,0.23116,1.2446,1.7391,0.72842,0.84727,-0.79772,10
-1.122,0.79067,-0.68582,-0.911,1.4065,0.87507,-1.1237,1.8071,-1.1619,1.4542,0.63517,1.2446,0.14604,-0.17461,-1.1032,-0.79772,10
-0.97192,-0.51518,-0.41919,0.87133,1.4065,0.58284,0.11501,-0.18265,-1.6964,-1.2408,-0.011242,-1.1923,-1.7568,0.24681,-0.62158,1.5202,9
-1.122,0.25646,0.38068,0.87133,1.4065,0.87507,0.83213,0.27401,-0.12263,-0.65806,-0.17284,-1.3015,-1.5355,-0.20471,0.84727,0.2914,8
-1.122,-0.09968,-0.076392,0.87133,0.80521,0.9116,0.83213,0.078295,0.50092,-1.0951,0.015692,-1.3015,-0.030965,-0.11441,1.2807,0.2914,8
1.8792,0.90938,0.6473,0.20932,-0.71234,-0.25733,-1.2215,-0.60669,-0.41956,-1.2408,0.68903,-0.82862,-0.42923,-0.23481,-1.1273,-0.51846,7
-0.16159,0.90938,-0.038303,-0.35084,-1.4568,-0.62262,-1.3192,-0.21527,1.0057,0.17958,1.0392,1.0263,1.3851,-0.14451,0.58239,-0.79772,5
-0.85188,0.37517,0.60921,0.87133,1.4065,0.80201,0.92992,-0.052179,-0.0038592,-1.2408,-1.6542,-0.50128,-1.3585,-0.054205,1.1603,0.20762,8
