0.34957,0.37441,0.38883,0.22771,0.38371,0.35316,0.21482,0.354,0.34872,0.23706,0.31572,0.24115,0.26602,0.305,0.19928,0.3537,0.1999,0.21362,0.17137,0.31235,0.20294,0.17194,0.092566,0.14411,0.094406,0.035106,-0.00069086,0.038325,0.10635,0.099042,0.077178,0.18788,0.23007,0.2568,0.19553,0.33885,0.33893,0.32234,0.23038,0.30463,0.21607,0.3385,0.37385,0.26811,0.29905,0.36984,0.26359,0.29194,0.26565,0.28435,0.39671,0.38196,0.30433,0.23665,0.21979,0.35235,0.31177,0.2384,0.3332,0.24187,0.31633,0.37837,0.34027,0.38765,0.39182,0.32465,0.36391,0.32603,0.3129,0.34955,0.31092,0.24363,0.37571,0.25991,0.34381,0.23184,0.34222,0.36637,0.22199,0.26437,0.298,0.31732,0.36819,0.26533,0.23387,0.28791,0.24482,0.23099,0.32326,0.27415,0.30129,0.40452,0.22632,0.35889,0.28566,0.3766,0.26413,0.35829,0.27965,0.30006,1
-0.43392,-0.43608,-0.43376,-0.43669,-0.43531,-0.43761,-0.43545,-0.43275,-0.43469,-0.43239,-0.43453,-0.43921,-0.43528,-0.43501,-0.43903,-0.43443,-0.43558,-0.43333,-0.43429,-0.43642,-0.43029,-0.43711,-0.43528,-0.43466,-0.43684,-0.43707,-0.43503,-0.43302,-0.43736,-0.43432,-0.43741,-0.4372,-0.43842,-0.43678,-0.43789,-0.43156,-0.43428,-0.4325,-0.43483,-0.43898,-0.43871,-0.4354,-0.4343,-0.4342,-0.43274,-0.43413,-0.43531,-0.43363,-0.43559,-0.43697,-0.43657,-0.43599,-0.43834,-0.43715,-0.43411,-0.43872,-0.43687,-0.4394,-0.43495,-0.43807,-0.43517,-0.43429,-0.43699,-0.43801,-0.43677,-0.43478,-0.43558,-0.4356,-0.43178,-0.42875,-0.42876,-0.42977,-0.43107,-0.42625,-0.42819,-0.42972,-0.43088,-0.43389,-0.43307,-0.43569,-0.4361,-0.43694,-0.43814,-0.4421,-0.43889,-0.44315,-0.44095,-0.4407,-0.44174,-0.43743,-0.44208,-0.4381,-0.43697,-0.43808,-0.43924,-0.4357,-0.43792,-0.43786,-0.43431,-0.43818,2
-0.44289,-0.44468,-0.44221,-0.44499,-0.4439,-0.44619,-0.44458,-0.441,-0.44262,-0.44125,-0.44272,-0.44722,-0.4445,-0.44347,-0.44703,-0.44278,-0.44357,-0.44122,-0.44325,-0.44491,-0.43873,-0.4455,-0.44445,-0.44374,-0.44567,-0.44505,-0.44351,-0.44131,-0.44607,-0.44224,-0.4464,-0.44587,-0.44704,-0.44458,-0.44697,-0.43985,-0.44305,-0.44144,-0.44341,-0.448,-0.44678,-0.44377,-0.443,-0.44339,-0.4407,-0.44216,-0.44334,-0.44248,-0.44359,-0.445,-0.44506,-0.44443,-0.4472,-0.44595,-0.44309,-0.44767,-0.44533,-0.4485,-0.44318,-0.44678,-0.44464,-0.44253,-0.44547,-0.4468,-0.44618,-0.44358,-0.44509,-0.44485,-0.44145,-0.43808,-0.43886,-0.43985,-0.44142,-0.43628,-0.43868,-0.44014,-0.44085,-0.44432,-0.44312,-0.44548,-0.44535,-0.44603,-0.44721,-0.45094,-0.44797,-0.45252,-0.45047,-0.44972,-0.45013,-0.44692,-0.45128,-0.4473,-0.44556,-0.44733,-0.44752,-0.44395,-0.44592,-0.44721,-0.44304,-0.44623,2
-0.44364,-0.44541,-0.44293,-0.44573,-0.44469,-0.447,-0.44534,-0.44177,-0.44346,-0.44204,-0.44346,-0.44801,-0.44529,-0.44427,-0.44783,-0.44355,-0.44437,-0.44201,-0.44409,-0.44568,-0.43956,-0.44635,-0.44529,-0.44454,-0.44649,-0.44589,-0.44437,-0.44215,-0.44701,-0.44318,-0.44731,-0.44674,-0.44787,-0.44541,-0.44779,-0.44069,-0.44383,-0.44227,-0.44421,-0.44883,-0.44755,-0.44461,-0.44382,-0.44418,-0.44149,-0.44295,-0.44417,-0.44327,-0.44437,-0.44577,-0.4458,-0.44526,-0.44805,-0.44672,-0.44388,-0.4485,-0.44607,-0.44935,-0.44395,-0.44759,-0.44545,-0.44334,-0.44624,-0.44764,-0.44698,-0.44439,-0.44592,-0.44559,-0.44216,-0.4388,-0.43964,-0.44063,-0.44221,-0.43704,-0.43943,-0.4409,-0.44166,-0.44509,-0.44394,-0.44627,-0.44611,-0.44682,-0.44803,-0.45172,-0.44874,-0.45337,-0.45124,-0.45057,-0.45087,-0.44767,-0.45207,-0.4481,-0.44632,-0.44813,-0.44829,-0.44472,-0.44674,-0.448,-0.44384,-0.44701,1
-0.42465,-0.4275,-0.42502,-0.42725,-0.42538,-0.42827,-0.42688,-0.42398,-0.42407,-0.42454,-0.42421,-0.42773,-0.42582,-0.42586,-0.42762,-0.42522,-0.42478,-0.42263,-0.42567,-0.42628,-0.4196,-0.42813,-0.42543,-0.42505,-0.42866,-0.42747,-0.42395,-0.42195,-0.42846,-0.42319,-0.42779,-0.42603,-0.42833,-0.42453,-0.42756,-0.41758,-0.42085,-0.41708,-0.42165,-0.42614,-0.42468,-0.42362,-0.42426,-0.42339,-0.4215,-0.42349,-0.42481,-0.42386,-0.42511,-0.42548,-0.42702,-0.42624,-0.42779,-0.42776,-0.42621,-0.42988,-0.42831,-0.43152,-0.42521,-0.42728,-0.42672,-0.42461,-0.42663,-0.42885,-0.42843,-0.42439,-0.42772,-0.42663,-0.42291,-0.42075,-0.42025,-0.42311,-0.42351,-0.41853,-0.42168,-0.42289,-0.42257,-0.42569,-0.42658,-0.42788,-0.42856,-0.42856,-0.42874,-0.43142,-0.42909,-0.43274,-0.43325,-0.43232,-0.43307,-0.42826,-0.43235,-0.42917,-0.42815,-0.4279,-0.42818,-0.42678,-0.42696,-0.4301,-0.42422,-0.42835,2
-0.39692,-0.39828,-0.39566,-0.39953,-0.39909,-0.39611,-0.39769,-0.39323,-0.39512,-0.3941,-0.39361,-0.40172,-0.39466,-0.39554,-0.39687,-0.39772,-0.39674,-0.39431,-0.39427,-0.39776,-0.39433,-0.39746,-0.39427,-0.3939,-0.39533,-0.39749,-0.39687,-0.39462,-0.3978,-0.39289,-0.3958,-0.39634,-0.40045,-0.39519,-0.40087,-0.39642,-0.39579,-0.39205,-0.39547,-0.39965,-0.39896,-0.39659,-0.39552,-0.39831,-0.39589,-0.39636,-0.399,-0.39696,-0.39265,-0.39829,-0.39794,-0.40029,-0.39966,-0.39487,-0.39958,-0.3981,-0.3978,-0.39958,-0.39977,-0.40145,-0.40105,-0.40024,-0.39993,-0.40358,-0.4044,-0.40285,-0.41138,-0.4111,-0.40852,-0.40289,-0.39545,-0.39725,-0.39593,-0.39008,-0.39797,-0.39791,-0.39565,-0.3982,-0.3976,-0.39938,-0.39554,-0.39697,-0.40183,-0.40407,-0.39637,-0.40516,-0.40261,-0.40138,-0.4045,-0.3988,-0.40178,-0.40187,-0.39444,-0.39833,-0.39874,-0.39396,-0.39488,-0.40158,-0.39445,-0.39894,1
-0.44361,-0.44538,-0.44291,-0.44568,-0.44464,-0.44697,-0.4453,-0.44174,-0.44342,-0.44199,-0.44342,-0.44797,-0.44526,-0.44424,-0.44778,-0.44349,-0.44433,-0.44197,-0.44403,-0.44564,-0.43951,-0.44629,-0.44524,-0.44451,-0.44645,-0.44586,-0.44434,-0.44215,-0.44701,-0.4432,-0.44731,-0.44673,-0.44786,-0.4454,-0.44777,-0.44067,-0.44379,-0.44222,-0.44418,-0.44879,-0.4475,-0.44458,-0.44379,-0.44415,-0.44144,-0.44293,-0.44413,-0.44322,-0.44434,-0.44571,-0.44576,-0.44522,-0.448,-0.44669,-0.44384,-0.44846,-0.44602,-0.44932,-0.44391,-0.44757,-0.44541,-0.44329,-0.44621,-0.44761,-0.44693,-0.44435,-0.44588,-0.44555,-0.44214,-0.43877,-0.43961,-0.44059,-0.44217,-0.43701,-0.4394,-0.44087,-0.44163,-0.44505,-0.44389,-0.44622,-0.44607,-0.44678,-0.44797,-0.45169,-0.44871,-0.45333,-0.45121,-0.45051,-0.45082,-0.44763,-0.45203,-0.44804,-0.44628,-0.44808,-0.44825,-0.44467,-0.44669,-0.44795,-0.4438,-0.44698,1
-0.44362,-0.44539,-0.44293,-0.4457,-0.44465,-0.44698,-0.44531,-0.44174,-0.44344,-0.44201,-0.44343,-0.448,-0.44527,-0.44425,-0.44779,-0.44353,-0.44433,-0.44198,-0.44406,-0.44565,-0.43952,-0.44629,-0.44524,-0.44451,-0.44646,-0.44585,-0.44434,-0.44214,-0.44698,-0.44316,-0.4473,-0.44671,-0.44786,-0.4454,-0.44778,-0.44068,-0.4438,-0.44225,-0.4442,-0.44882,-0.44753,-0.4446,-0.44382,-0.44419,-0.4415,-0.44297,-0.44416,-0.44328,-0.44439,-0.44579,-0.44582,-0.44527,-0.44805,-0.44673,-0.44388,-0.4485,-0.44606,-0.44934,-0.44394,-0.44759,-0.44544,-0.44331,-0.44623,-0.44762,-0.44698,-0.44438,-0.44589,-0.44556,-0.44216,-0.43879,-0.43962,-0.4406,-0.44218,-0.43703,-0.43942,-0.44089,-0.44166,-0.44506,-0.44393,-0.44624,-0.44609,-0.44681,-0.448,-0.45172,-0.44872,-0.45336,-0.45122,-0.45053,-0.45086,-0.44765,-0.45205,-0.44808,-0.44629,-0.44812,-0.44827,-0.4447,-0.44671,-0.44799,-0.44382,-0.447,1
-0.4355,-0.43763,-0.43442,-0.43834,-0.43606,-0.43854,-0.43731,-0.43419,-0.43505,-0.43407,-0.43623,-0.44029,-0.43731,-0.43587,-0.44045,-0.435,-0.4366,-0.43457,-0.43585,-0.43781,-0.43169,-0.43775,-0.43703,-0.4365,-0.439,-0.43867,-0.43609,-0.43423,-0.43937,-0.43601,-0.44043,-0.43883,-0.44005,-0.43753,-0.44036,-0.43381,-0.4377,-0.43523,-0.43801,-0.44279,-0.44143,-0.43905,-0.43893,-0.43831,-0.4346,-0.43574,-0.43797,-0.43577,-0.43747,-0.43798,-0.43892,-0.43737,-0.44024,-0.43884,-0.43627,-0.44096,-0.43766,-0.44165,-0.43571,-0.43929,-0.43729,-0.43613,-0.43787,-0.44018,-0.43847,-0.43708,-0.43722,-0.43805,-0.43495,-0.43122,-0.43204,-0.43265,-0.43442,-0.42922,-0.43155,-0.43317,-0.43325,-0.43769,-0.43534,-0.43849,-0.43848,-0.43889,-0.43985,-0.44358,-0.43999,-0.4459,-0.44339,-0.4417,-0.44322,-0.43943,-0.4433,-0.44023,-0.43871,-0.44056,-0.44002,-0.43623,-0.43876,-0.43956,-0.43613,-0.43866,1
-0.44261,-0.44435,-0.44188,-0.44471,-0.44359,-0.446,-0.44432,-0.44082,-0.4424,-0.441,-0.44243,-0.44701,-0.44433,-0.4433,-0.44681,-0.4425,-0.44336,-0.44106,-0.44301,-0.44469,-0.43848,-0.44528,-0.44421,-0.44356,-0.44549,-0.44481,-0.44338,-0.44121,-0.44595,-0.44219,-0.4463,-0.4457,-0.44687,-0.44442,-0.44683,-0.43974,-0.44284,-0.4412,-0.44326,-0.44784,-0.44648,-0.44359,-0.44279,-0.44321,-0.44045,-0.44191,-0.44309,-0.44229,-0.4434,-0.44475,-0.44474,-0.44426,-0.44703,-0.44568,-0.44291,-0.44754,-0.44509,-0.44828,-0.44299,-0.44659,-0.44444,-0.44238,-0.44519,-0.44665,-0.446,-0.44332,-0.44493,-0.44463,-0.44117,-0.43776,-0.43864,-0.43957,-0.44113,-0.43598,-0.43841,-0.43991,-0.44059,-0.444,-0.44284,-0.44519,-0.44505,-0.44574,-0.44685,-0.45049,-0.44752,-0.45213,-0.44999,-0.44919,-0.44955,-0.44648,-0.45088,-0.44691,-0.4452,-0.44699,-0.4472,-0.44362,-0.44563,-0.44698,-0.44277,-0.44602,2
-0.44376,-0.44555,-0.44307,-0.44586,-0.44481,-0.44713,-0.44547,-0.4419,-0.44358,-0.44215,-0.44357,-0.44814,-0.44542,-0.4444,-0.44794,-0.44367,-0.4445,-0.44212,-0.44421,-0.44579,-0.43967,-0.44645,-0.44538,-0.44466,-0.44661,-0.446,-0.44448,-0.44228,-0.44713,-0.4433,-0.44744,-0.44685,-0.44799,-0.44554,-0.4479,-0.44081,-0.44395,-0.44238,-0.44434,-0.44894,-0.44766,-0.4447,-0.44392,-0.44429,-0.44161,-0.44308,-0.44428,-0.4434,-0.4445,-0.4459,-0.44593,-0.44539,-0.44818,-0.44686,-0.444,-0.44864,-0.4462,-0.44948,-0.44408,-0.44772,-0.44558,-0.44346,-0.44637,-0.44777,-0.44712,-0.44452,-0.44605,-0.44572,-0.4423,-0.43894,-0.43977,-0.44076,-0.44232,-0.43717,-0.43956,-0.44105,-0.44181,-0.44521,-0.44407,-0.44639,-0.44624,-0.44695,-0.44815,-0.45186,-0.44888,-0.45351,-0.45138,-0.4507,-0.451,-0.44779,-0.4522,-0.44822,-0.44644,-0.44826,-0.44842,-0.44485,-0.44685,-0.44813,-0.44396,-0.44715,2
-0.44368,-0.44546,-0.44297,-0.44576,-0.44471,-0.44704,-0.44536,-0.44182,-0.44349,-0.44207,-0.44349,-0.44807,-0.44532,-0.44432,-0.44784,-0.44358,-0.44441,-0.44205,-0.44413,-0.44571,-0.43959,-0.44639,-0.44533,-0.4446,-0.44657,-0.44595,-0.44442,-0.44222,-0.44705,-0.44323,-0.44736,-0.44679,-0.44793,-0.44544,-0.44783,-0.44073,-0.44386,-0.4423,-0.44425,-0.44888,-0.44759,-0.44464,-0.44386,-0.44423,-0.44153,-0.443,-0.44419,-0.44329,-0.44441,-0.4458,-0.44583,-0.44529,-0.44808,-0.44677,-0.4439,-0.44854,-0.4461,-0.44938,-0.44397,-0.44762,-0.44549,-0.44336,-0.44628,-0.44767,-0.44703,-0.44444,-0.44596,-0.44562,-0.4422,-0.43883,-0.43968,-0.44067,-0.44224,-0.43708,-0.43948,-0.44094,-0.4417,-0.44512,-0.44398,-0.4463,-0.44615,-0.44685,-0.44807,-0.45177,-0.44877,-0.45341,-0.45129,-0.4506,-0.4509,-0.44769,-0.45212,-0.44812,-0.44633,-0.44815,-0.44833,-0.44474,-0.44676,-0.44803,-0.44386,-0.44706,1
-0.37487,-0.36749,-0.37226,-0.36838,-0.36418,-0.36864,-0.36123,-0.36086,-0.35803,-0.37207,-0.37216,-0.37625,-0.361,-0.37015,-0.37458,-0.37138,-0.37776,-0.37378,-0.36831,-0.36548,-0.37172,-0.37103,-0.36574,-0.37018,-0.36942,-0.36472,-0.36647,-0.36938,-0.37659,-0.36137,-0.36189,-0.37808,-0.36908,-0.36579,-0.37811,-0.36019,-0.369,-0.37598,-0.36813,-0.36557,-0.36817,-0.37863,-0.37316,-0.37878,-0.36372,-0.36494,-0.36877,-0.37524,-0.38055,-0.37187,-0.38166,-0.37438,-0.38923,-0.38426,-0.38743,-0.38988,-0.40525,-0.40581,-0.40456,-0.40014,-0.40088,-0.39813,-0.39641,-0.38223,-0.38246,-0.37266,-0.38644,-0.37679,-0.37542,-0.36598,-0.37235,-0.36224,-0.36607,-0.36832,-0.37086,-0.36161,-0.36215,-0.36823,-0.36383,-0.37129,-0.3772,-0.37166,-0.37249,-0.36739,-0.36603,-0.37266,-0.36884,-0.37295,-0.36747,-0.3641,-0.36956,-0.36311,-0.36526,-0.36637,-0.37742,-0.36397,-0.36497,-0.36581,-0.37733,-0.36771,1
-0.3537,-0.35077,-0.34896,-0.35241,-0.35273,-0.33803,-0.34933,-0.33202,-0.35324,-0.33477,-0.33924,-0.34788,-0.34552,-0.33933,-0.3524,-0.35365,-0.35535,-0.33851,-0.34155,-0.33586,-0.33247,-0.34125,-0.35442,-0.35047,-0.35384,-0.3366,-0.35002,-0.33738,-0.34623,-0.35291,-0.34707,-0.34308,-0.35927,-0.35046,-0.34321,-0.33926,-0.34353,-0.35606,-0.34149,-0.34604,-0.35367,-0.35538,-0.34866,-0.35208,-0.3548,-0.35774,-0.34934,-0.3517,-0.36751,-0.37885,-0.3698,-0.38277,-0.38021,-0.39327,-0.37641,-0.37205,-0.36708,-0.3724,-0.34753,-0.35682,-0.34964,-0.34162,-0.3437,-0.35474,-0.34775,-0.35026,-0.35438,-0.35688,-0.3476,-0.34029,-0.351,-0.35391,-0.35431,-0.33183,-0.33894,-0.33999,-0.34193,-0.33841,-0.34561,-0.33544,-0.34275,-0.34138,-0.34028,-0.35025,-0.35563,-0.35245,-0.341,-0.35428,-0.35371,-0.3452,-0.35875,-0.34289,-0.35178,-0.35081,-0.35429,-0.34936,-0.34682,-0.35436,-0.34484,-0.35042,1
0.84253,0.68496,0.75472,0.81078,0.77838,0.83215,0.78299,0.84555,0.78653,0.71433,0.67051,0.72316,0.78863,0.70553,0.70909,0.69131,0.66523,0.66619,0.8318,0.81691,0.75637,0.79383,0.68541,0.75633,0.71337,0.7328,0.69884,0.71845,0.73373,0.80165,0.70192,0.80463,0.85893,0.66886,0.74672,0.68855,0.83143,0.82815,0.75148,0.85505,0.86913,0.8202,0.83735,0.82161,0.79343,0.7514,0.77401,0.71536,0.7939,0.73426,0.78652,0.74042,0.74971,0.77281,0.77819,0.76922,0.71692,0.71623,0.79236,0.75733,0.85403,0.81006,0.83147,0.74205,0.67955,0.66698,0.67403,0.82848,0.73166,0.68205,0.73669,0.82624,0.8399,0.79992,0.76368,0.79361,0.70162,0.72607,0.70479,0.62472,0.67977,0.6846,0.69963,0.60583,0.66657,0.54198,0.60851,0.50249,0.4332,0.41069,0.59044,0.50384,0.51017,0.60937,0.6996,0.73652,0.78344,0.76377,0.70056,0.64844,1
0.67905,0.75816,0.80552,0.76718,0.842,0.79172,0.80735,0.8702,0.93135,0.89136,0.81261,0.99187,0.91053,1.1091,1.1651,1.0601,1.0178,0.98403,0.98625,0.82832,0.87805,0.90627,0.88464,0.8491,0.82075,0.67585,0.6988,0.73176,0.76725,0.76011,0.8206,0.73303,0.74511,0.72279,0.66422,0.66828,0.78019,0.76127,0.72199,0.65105,0.71469,0.73275,0.7611,0.67175,0.78478,0.66234,0.80377,0.73432,0.77161,0.70469,0.79898,0.75229,0.71233,0.69184,0.77326,0.78695,0.69273,0.77202,0.80769,0.7983,0.80125,0.72019,0.76425,0.73722,0.73609,0.77342,0.75309,0.73977,0.63972,0.68946,0.70352,0.68327,0.63465,0.64849,0.68088,0.63877,0.70482,0.64277,0.78597,0.6591,0.70704,0.80648,0.78479,0.80995,0.78174,0.72106,0.75126,0.65252,0.78292,0.71342,0.69802,0.7652,0.80017,0.76808,0.76229,0.6745,0.6572,0.73196,0.69927,0.75933,2
-0.35466,-0.35571,-0.35281,-0.35751,-0.35986,-0.35748,-0.35384,-0.35596,-0.35272,-0.3581,-0.36,-0.35943,-0.35768,-0.35441,-0.36122,-0.35521,-0.36183,-0.35312,-0.35313,-0.35461,-0.35425,-0.3613,-0.36099,-0.36183,-0.35694,-0.35787,-0.36078,-0.35995,-0.35988,-0.35821,-0.36239,-0.35649,-0.3567,-0.35876,-0.3592,-0.35366,-0.35573,-0.35546,-0.36165,-0.36389,-0.35916,-0.35708,-0.35321,-0.35551,-0.35374,-0.35741,-0.35875,-0.35543,-0.35339,-0.35979,-0.35945,-0.35676,-0.35932,-0.35968,-0.36208,-0.35943,-0.35616,-0.36077,-0.35294,-0.36159,-0.36045,-0.36104,-0.36592,-0.36548,-0.36433,-0.36314,-0.36913,-0.36873,-0.36656,-0.36466,-0.36848,-0.37275,-0.36631,-0.36309,-0.36615,-0.35883,-0.3571,-0.36427,-0.36436,-0.35805,-0.36506,-0.36469,-0.36326,-0.36147,-0.35826,-0.3659,-0.36322,-0.36239,-0.36071,-0.35628,-0.36533,-0.36143,-0.35447,-0.35602,-0.36345,-0.35633,-0.35811,-0.3627,-0.35782,-0.3603,1
-0.32601,-0.33449,-0.33003,-0.33505,-0.34671,-0.34109,-0.32734,-0.34538,-0.33555,-0.32948,-0.33146,-0.34727,-0.34816,-0.34796,-0.34249,-0.34715,-0.34104,-0.33209,-0.34525,-0.34673,-0.32621,-0.33496,-0.33207,-0.32885,-0.33859,-0.3371,-0.32806,-0.34494,-0.34014,-0.34229,-0.34447,-0.35195,-0.34541,-0.34365,-0.32977,-0.33729,-0.34456,-0.33848,-0.3265,-0.33865,-0.34867,-0.32634,-0.32847,-0.34772,-0.34566,-0.32964,-0.34358,-0.32986,-0.34739,-0.33534,-0.34467,-0.34091,-0.34139,-0.33076,-0.33451,-0.33974,-0.33178,-0.32183,-0.33121,-0.33043,-0.31491,-0.31986,-0.30498,-0.30786,-0.2939,-0.28692,-0.30466,-0.2968,-0.31808,-0.31237,-0.31705,-0.31642,-0.33401,-0.31532,-0.31857,-0.32209,-0.34061,-0.33319,-0.33007,-0.3274,-0.32909,-0.32924,-0.34173,-0.34717,-0.34061,-0.331,-0.34199,-0.33001,-0.34907,-0.34056,-0.33433,-0.32962,-0.33084,-0.34923,-0.33179,-0.33352,-0.34242,-0.35104,-0.33801,-0.34536,2
0.45943,0.49516,0.48439,0.51373,0.48387,0.52679,0.50414,0.58774,0.54809,0.54314,0.58904,0.50258,0.57842,0.59043,0.6029,0.52741,0.60723,0.58459,0.48941,0.56114,0.58537,0.54461,0.57321,0.46623,0.53003,0.51259,0.51393,0.59611,0.60162,0.5883,0.55968,0.49927,0.61673,0.56108,0.5041,0.47426,0.56432,0.50528,0.54814,0.49263,0.55367,0.61333,0.62659,0.51219,0.61838,0.57585,0.56184,0.58343,0.46267,0.51532,0.53251,0.60892,0.51806,0.63037,0.62311,0.49334,0.65589,0.64118,0.62655,0.54147,0.52881,0.58497,0.62761,0.69252,0.63594,0.6773,0.78071,0.83889,0.9126,0.84963,0.66881,0.70871,0.6191,0.69184,0.68041,0.52787,0.60528,0.61126,0.52091,0.62822,0.55718,0.5232,0.53195,0.51441,0.62582,0.56214,0.58823,0.48292,0.61669,0.5417,0.63888,0.59808,0.49497,0.4971,0.63874,0.47935,0.46455,0.55653,0.53009,0.61341,2
-0.4364,-0.43827,-0.43494,-0.43857,-0.43726,-0.43912,-0.43785,-0.4342,-0.43597,-0.43521,-0.43538,-0.43998,-0.43753,-0.43733,-0.44097,-0.43686,-0.43639,-0.4342,-0.43718,-0.4388,-0.43214,-0.43908,-0.43717,-0.43686,-0.43965,-0.43892,-0.43755,-0.43559,-0.43893,-0.4359,-0.43931,-0.43883,-0.43973,-0.4386,-0.44053,-0.43397,-0.43702,-0.43564,-0.437,-0.44188,-0.43965,-0.43691,-0.43683,-0.43654,-0.43423,-0.43533,-0.43628,-0.43588,-0.4368,-0.43785,-0.43878,-0.43823,-0.44007,-0.43956,-0.43561,-0.43958,-0.43837,-0.44133,-0.43472,-0.4385,-0.43607,-0.43187,-0.43567,-0.43732,-0.4375,-0.43498,-0.43699,-0.4371,-0.43416,-0.43121,-0.43277,-0.43324,-0.43521,-0.42955,-0.43216,-0.43326,-0.43352,-0.43728,-0.43574,-0.438,-0.43945,-0.43955,-0.44052,-0.44407,-0.44201,-0.4459,-0.44368,-0.44262,-0.44266,-0.44015,-0.44501,-0.44035,-0.43881,-0.44046,-0.44143,-0.438,-0.4398,-0.43983,-0.4366,-0.43892,2
-0.44376,-0.44553,-0.44306,-0.44584,-0.4448,-0.44712,-0.44546,-0.44188,-0.44357,-0.44214,-0.44357,-0.44813,-0.44541,-0.44439,-0.44793,-0.44366,-0.44448,-0.44212,-0.44419,-0.44578,-0.43965,-0.44644,-0.44538,-0.44464,-0.44659,-0.44598,-0.44446,-0.44226,-0.44712,-0.44328,-0.44743,-0.44685,-0.44799,-0.44552,-0.44791,-0.44081,-0.44394,-0.44237,-0.44434,-0.44895,-0.44767,-0.44472,-0.44393,-0.44429,-0.4416,-0.44308,-0.44428,-0.44339,-0.44449,-0.44588,-0.44593,-0.44537,-0.44817,-0.44685,-0.44398,-0.44862,-0.44617,-0.44946,-0.44406,-0.44771,-0.44555,-0.44344,-0.44635,-0.44775,-0.44709,-0.44449,-0.44601,-0.44569,-0.44227,-0.43891,-0.43975,-0.44073,-0.44232,-0.43716,-0.43955,-0.44103,-0.44178,-0.4452,-0.44406,-0.44639,-0.44624,-0.44694,-0.44814,-0.45185,-0.44886,-0.45349,-0.45136,-0.45068,-0.45099,-0.44779,-0.4522,-0.44822,-0.44643,-0.44825,-0.44841,-0.44483,-0.44685,-0.44811,-0.44396,-0.44713,2
-0.44376,-0.44553,-0.44306,-0.44585,-0.4448,-0.44712,-0.44545,-0.44189,-0.44357,-0.44214,-0.44356,-0.44813,-0.4454,-0.44438,-0.44791,-0.44364,-0.44446,-0.44211,-0.44418,-0.44578,-0.43965,-0.44643,-0.44538,-0.44465,-0.4466,-0.44599,-0.44447,-0.44227,-0.44713,-0.44329,-0.44744,-0.44685,-0.44799,-0.44553,-0.44791,-0.44082,-0.44395,-0.44238,-0.44434,-0.44896,-0.44767,-0.44473,-0.44394,-0.44431,-0.44161,-0.44308,-0.44429,-0.4434,-0.4445,-0.44589,-0.44593,-0.44538,-0.44818,-0.44686,-0.444,-0.44863,-0.44619,-0.44948,-0.44408,-0.44772,-0.44558,-0.44346,-0.44637,-0.44777,-0.44712,-0.44451,-0.44604,-0.44572,-0.4423,-0.43893,-0.43977,-0.44075,-0.44233,-0.43716,-0.43957,-0.44104,-0.4418,-0.44522,-0.44407,-0.4464,-0.44624,-0.44695,-0.44815,-0.45186,-0.44888,-0.4535,-0.45138,-0.4507,-0.45099,-0.44779,-0.4522,-0.44822,-0.44644,-0.44825,-0.44841,-0.44484,-0.44686,-0.44812,-0.44396,-0.44715,2
-0.44227,-0.44389,-0.44152,-0.44423,-0.44303,-0.44561,-0.44369,-0.44029,-0.44181,-0.44062,-0.44179,-0.44632,-0.44385,-0.44278,-0.44629,-0.44215,-0.44278,-0.44053,-0.44256,-0.44425,-0.43807,-0.44464,-0.4436,-0.44298,-0.44506,-0.4444,-0.44272,-0.44069,-0.44537,-0.44167,-0.44566,-0.44511,-0.44642,-0.44397,-0.44624,-0.43921,-0.44229,-0.44086,-0.44262,-0.44731,-0.44609,-0.44323,-0.44221,-0.44261,-0.44006,-0.44144,-0.44279,-0.44173,-0.44293,-0.44433,-0.44426,-0.44372,-0.44651,-0.44529,-0.44246,-0.44684,-0.44447,-0.44768,-0.44235,-0.44595,-0.44395,-0.44191,-0.44469,-0.44595,-0.44558,-0.44296,-0.44433,-0.44411,-0.44076,-0.43726,-0.4382,-0.43912,-0.44075,-0.43539,-0.43801,-0.43924,-0.44015,-0.44348,-0.4422,-0.4447,-0.44441,-0.44509,-0.44613,-0.45004,-0.44702,-0.4515,-0.44921,-0.4486,-0.44867,-0.44571,-0.44994,-0.44619,-0.4445,-0.44625,-0.44648,-0.44313,-0.44513,-0.44646,-0.44215,-0.44529,2
