0.15185,0.15204,0.15227,0.15254,0.15286,0.15325,0.1537,0.15424,0.15487,0.1556,0.15644,0.15435,0.15244,0.15138,0.15138,0.15143,0.15108,0.15043,0.14975,0.14867,0.14887,0.14913,0.14978,0.15019,0.14762,0.14492,0.14227,0.14168,0.14109,0.1433,0.14508,0.1459,0.14703,0.14797,0.14877,0.14963,0.15071,0.15176,0.15224,0.15215,0.15221,0.15199,0.15185,0.15149,0.15267,0.15317,0.1539,0.1548,0.1558,0.15699,0.15844,0.15727,0.15672,0.15592,0.15414,0.15254,0.15249,0.15216,0.15188,0.15186,0.15193,0.15134,0.15069,0.14967,0.14918,0.14859,0.14664,0.1446,0.14202,0.13877,0.13789,0.13598,0.13229,0.12824,0.12265,0.11513,0.10474,0.091643,0.074848,0.053257,0.025145,-0.0098443,-0.05298,-0.011213,0.021875,0.047762,0.068022,0.083751,0.096949,0.10802,0.11683,0.12384,0.12941,0.13384,0.13736,0.14015,0.14237,0.14414,0.14554,0.14665,1
0.48997,0.49027,0.49064,0.49108,0.4916,0.49222,0.49294,0.49377,0.49471,0.49576,0.49687,0.4935,0.49022,0.48818,0.48786,0.48757,0.48665,0.48521,0.48381,0.48177,0.48208,0.48224,0.48263,0.48248,0.47815,0.47328,0.46799,0.46766,0.46684,0.47166,0.47545,0.47773,0.48019,0.48219,0.48381,0.48539,0.48739,0.48924,0.49026,0.49029,0.49042,0.4902,0.49001,0.48944,0.49118,0.49194,0.49357,0.49528,0.49711,0.49917,0.50158,0.49967,0.49863,0.49736,0.49442,0.49169,0.49162,0.49121,0.49086,0.49104,0.49132,0.49084,0.49031,0.48945,0.48931,0.48914,0.4872,0.48516,0.48242,0.47881,0.48018,0.48027,0.47822,0.47831,0.47703,0.47426,0.46887,0.46166,0.4519,0.43819,0.41837,0.39358,0.36387,0.32528,0.27662,0.21448,0.13522,0.034021,0.13398,0.21247,0.27366,0.32133,0.35845,0.38733,0.40981,0.4273,0.44091,0.45149,0.45972,0.46612,1
-0.34913,-0.34914,-0.34916,-0.34917,-0.34919,-0.34921,-0.34922,-0.34921,-0.34916,-0.34904,-0.34879,-0.3492,-0.34935,-0.3493,-0.34926,-0.34923,-0.3494,-0.3497,-0.35031,-0.35122,-0.35278,-0.35433,-0.35573,-0.3575,-0.3611,-0.35674,-0.35239,-0.35099,-0.34933,-0.34948,-0.34946,-0.34981,-0.34985,-0.34983,-0.34972,-0.3495,-0.34945,-0.3493,-0.3494,-0.34947,-0.34938,-0.34948,-0.34942,-0.34941,-0.34899,-0.3488,-0.34934,-0.3496,-0.34975,-0.3498,-0.34971,-0.3497,-0.34944,-0.34942,-0.34935,-0.34912,-0.34893,-0.3489,-0.34876,-0.34868,-0.34844,-0.34859,-0.34866,-0.34897,-0.34879,-0.34852,-0.34864,-0.34839,-0.3479,-0.34707,-0.34676,-0.34598,-0.34512,-0.34634,-0.34715,-0.34776,-0.34824,-0.34848,-0.3488,-0.34879,-0.34845,-0.3481,-0.34794,-0.34822,-0.34823,-0.34825,-0.34814,-0.34788,-0.34835,-0.34861,-0.34879,-0.3489,-0.34898,-0.34904,-0.34907,-0.34909,-0.34911,-0.34912,-0.34912,-0.34913,1
-0.43878,-0.4388,-0.43882,-0.43884,-0.43887,-0.43888,-0.43889,-0.43886,-0.43878,-0.43861,-0.43825,-0.4381,-0.43761,-0.43697,-0.43643,-0.43578,-0.43515,-0.43444,-0.43387,-0.43328,-0.43333,-0.43292,-0.43186,-0.43053,-0.43006,-0.42904,-0.42719,-0.42837,-0.42844,-0.43068,-0.43233,-0.43398,-0.43514,-0.436,-0.4366,-0.43697,-0.43748,-0.43781,-0.43826,-0.43853,-0.4386,-0.43881,-0.43882,-0.43883,-0.4386,-0.43852,-0.43934,-0.43985,-0.44023,-0.44053,-0.44071,-0.44051,-0.44012,-0.43998,-0.43959,-0.43905,-0.43885,-0.43878,-0.4386,-0.43855,-0.43832,-0.43846,-0.43849,-0.43877,-0.43859,-0.43831,-0.43829,-0.43787,-0.43712,-0.43593,-0.43589,-0.43522,-0.43429,-0.43598,-0.43715,-0.43806,-0.4387,-0.43908,-0.43952,-0.43949,-0.43884,-0.43816,-0.43786,-0.43795,-0.43777,-0.4376,-0.43725,-0.43673,-0.43728,-0.43769,-0.43799,-0.43819,-0.43834,-0.43845,-0.43852,-0.43858,-0.43862,-0.43865,-0.43867,-0.43869,1
-0.43953,-0.43955,-0.43957,-0.43959,-0.43961,-0.43963,-0.43963,-0.43961,-0.43953,-0.43935,-0.43899,-0.43883,-0.43834,-0.4377,-0.43714,-0.43648,-0.43584,-0.43513,-0.43453,-0.43393,-0.43395,-0.4335,-0.43241,-0.43102,-0.43048,-0.42938,-0.42742,-0.42848,-0.42867,-0.43102,-0.43275,-0.43447,-0.43568,-0.43658,-0.43722,-0.43762,-0.43815,-0.4385,-0.43896,-0.43924,-0.43931,-0.43953,-0.43955,-0.43956,-0.43934,-0.43927,-0.44009,-0.4406,-0.44099,-0.44129,-0.44146,-0.44127,-0.44088,-0.44074,-0.44035,-0.43981,-0.4396,-0.43953,-0.43936,-0.4393,-0.43908,-0.43922,-0.43926,-0.43954,-0.43936,-0.4391,-0.43908,-0.43866,-0.43792,-0.43674,-0.43673,-0.43609,-0.43518,-0.43691,-0.43813,-0.439,-0.43961,-0.43995,-0.44037,-0.44033,-0.43965,-0.43896,-0.43865,-0.43873,-0.43855,-0.43837,-0.43801,-0.43749,-0.43803,-0.43845,-0.43874,-0.43894,-0.43909,-0.4392,-0.43927,-0.43933,-0.43937,-0.4394,-0.43942,-0.43943,1
0.4789,0.47962,0.48052,0.48165,0.48306,0.48482,0.48703,0.48979,0.49322,0.49748,0.50274,0.50469,0.50821,0.51494,0.52597,0.54029,0.55816,0.58085,0.61051,0.64835,0.70065,0.64883,0.60889,0.57741,0.54858,0.52478,0.50488,0.49357,0.4842,0.48249,0.48115,0.47941,0.47873,0.47827,0.47798,0.47807,0.47891,0.47984,0.48016,0.47965,0.47935,0.47881,0.47837,0.47762,0.4792,0.47983,0.48134,0.48296,0.48471,0.4867,0.48905,0.48715,0.48613,0.48489,0.482,0.47934,0.47931,0.47894,0.47867,0.47892,0.47931,0.47898,0.47864,0.47801,0.47818,0.47841,0.47699,0.47561,0.47374,0.47123,0.47396,0.47581,0.47605,0.47909,0.48163,0.48381,0.48478,0.48579,0.48661,0.48648,0.4839,0.48119,0.48001,0.47801,0.47634,0.47449,0.47251,0.47029,0.47055,0.47171,0.47262,0.47332,0.47388,0.47432,0.47466,0.47494,0.47516,0.47533,0.47548,0.47559,2
-0.43968,-0.4397,-0.43972,-0.43974,-0.43977,-0.43978,-0.43979,-0.43976,-0.43968,-0.4395,-0.43915,-0.43898,-0.43849,-0.43785,-0.43729,-0.43663,-0.43599,-0.43528,-0.43468,-0.43408,-0.4341,-0.43365,-0.43256,-0.43117,-0.43063,-0.42953,-0.42757,-0.42862,-0.42882,-0.43116,-0.4329,-0.43462,-0.43583,-0.43673,-0.43737,-0.43777,-0.4383,-0.43865,-0.43911,-0.43939,-0.43947,-0.43968,-0.4397,-0.43971,-0.43949,-0.43942,-0.44024,-0.44075,-0.44114,-0.44144,-0.44162,-0.44142,-0.44103,-0.44089,-0.4405,-0.43995,-0.43975,-0.43968,-0.4395,-0.43945,-0.43922,-0.43936,-0.4394,-0.43967,-0.43949,-0.43922,-0.4392,-0.43877,-0.43802,-0.43683,-0.43679,-0.43614,-0.4352,-0.43691,-0.43809,-0.43902,-0.43967,-0.44006,-0.44053,-0.44048,-0.4398,-0.43911,-0.43879,-0.43887,-0.43869,-0.43851,-0.43816,-0.43763,-0.43818,-0.43859,-0.43889,-0.43909,-0.43924,-0.43935,-0.43942,-0.43948,-0.43952,-0.43955,-0.43957,-0.43958,1
-0.43991,-0.43993,-0.43995,-0.43998,-0.44,-0.44002,-0.44002,-0.43999,-0.43991,-0.43974,-0.43938,-0.43922,-0.43872,-0.43808,-0.43752,-0.43686,-0.43623,-0.43551,-0.43491,-0.4343,-0.43433,-0.43388,-0.43278,-0.4314,-0.43086,-0.42976,-0.42779,-0.42885,-0.42904,-0.43139,-0.43313,-0.43485,-0.43606,-0.43696,-0.4376,-0.438,-0.43853,-0.43888,-0.43934,-0.43963,-0.4397,-0.43992,-0.43993,-0.43994,-0.43973,-0.43965,-0.44047,-0.44098,-0.44137,-0.44168,-0.44185,-0.44165,-0.44126,-0.44112,-0.44073,-0.44019,-0.43999,-0.43991,-0.43974,-0.43969,-0.43946,-0.4396,-0.43964,-0.43991,-0.43974,-0.43946,-0.43945,-0.43902,-0.43827,-0.43708,-0.43705,-0.4364,-0.43546,-0.43715,-0.43832,-0.43923,-0.43987,-0.44024,-0.44068,-0.44065,-0.43999,-0.4393,-0.439,-0.43908,-0.43891,-0.43873,-0.43838,-0.43786,-0.4384,-0.43882,-0.43911,-0.43932,-0.43947,-0.43958,-0.43965,-0.43971,-0.43975,-0.43978,-0.4398,-0.43982,1
-0.42449,-0.4245,-0.42451,-0.42452,-0.42453,-0.42454,-0.42452,-0.42447,-0.42437,-0.42417,-0.42378,-0.42366,-0.4232,-0.42257,-0.422,-0.42131,-0.42064,-0.41989,-0.41924,-0.41857,-0.41845,-0.41785,-0.41656,-0.41494,-0.41418,-0.4128,-0.4105,-0.41094,-0.41042,-0.41335,-0.41558,-0.41772,-0.41925,-0.42042,-0.42127,-0.42184,-0.4225,-0.42294,-0.42349,-0.42385,-0.42399,-0.42426,-0.42433,-0.42438,-0.42417,-0.42411,-0.42491,-0.4254,-0.42576,-0.42604,-0.42618,-0.42602,-0.42566,-0.42554,-0.42521,-0.42473,-0.42453,-0.42446,-0.42429,-0.42424,-0.42401,-0.42415,-0.4242,-0.42447,-0.4243,-0.42402,-0.42403,-0.42363,-0.42292,-0.42179,-0.4217,-0.42102,-0.4201,-0.42171,-0.42283,-0.42369,-0.42431,-0.42466,-0.42508,-0.42506,-0.42445,-0.42383,-0.42355,-0.42367,-0.42352,-0.42338,-0.42307,-0.42259,-0.42313,-0.42352,-0.42379,-0.42399,-0.42412,-0.42422,-0.42429,-0.42434,-0.42438,-0.4244,-0.42442,-0.42443,2
-0.35551,-0.3555,-0.35548,-0.35547,-0.35544,-0.3554,-0.35534,-0.35524,-0.35508,-0.35482,-0.3544,-0.35456,-0.35441,-0.354,-0.35353,-0.35295,-0.35246,-0.35193,-0.35152,-0.35115,-0.35114,-0.35073,-0.34969,-0.34844,-0.34835,-0.34779,-0.34648,-0.34747,-0.34772,-0.34942,-0.35066,-0.35202,-0.35289,-0.35353,-0.35397,-0.35419,-0.35449,-0.35464,-0.35497,-0.35522,-0.35527,-0.35549,-0.35553,-0.35559,-0.35523,-0.3551,-0.3557,-0.356,-0.3562,-0.35629,-0.35623,-0.35623,-0.35597,-0.35596,-0.35588,-0.35564,-0.35546,-0.35544,-0.35533,-0.35528,-0.35506,-0.35525,-0.35536,-0.35572,-0.3556,-0.35541,-0.35562,-0.35548,-0.35513,-0.35446,-0.35441,-0.35394,-0.35343,-0.35515,-0.35657,-0.35791,-0.35929,-0.36064,-0.36234,-0.36401,-0.36571,-0.36788,-0.37089,-0.37509,-0.37108,-0.36788,-0.36515,-0.3628,-0.36162,-0.36057,-0.35968,-0.35894,-0.35833,-0.35783,-0.35741,-0.35707,-0.35679,-0.35657,-0.35638,-0.35623,1
0.2515,0.25172,0.25199,0.25231,0.25269,0.25314,0.25368,0.25431,0.25503,0.25585,0.25677,0.25431,0.25199,0.25064,0.25054,0.2505,0.24998,0.24909,0.2482,0.24684,0.24707,0.2473,0.24788,0.24812,0.24503,0.24169,0.23827,0.23775,0.23709,0.24007,0.24244,0.2437,0.24522,0.24647,0.24751,0.24858,0.24993,0.25122,0.25186,0.2518,0.25188,0.25166,0.2515,0.25108,0.25242,0.253,0.25399,0.25513,0.25638,0.25782,0.25956,0.25817,0.25748,0.25655,0.25444,0.25252,0.25249,0.25216,0.25191,0.252,0.25221,0.25176,0.25128,0.2505,0.25036,0.25023,0.24871,0.24723,0.24535,0.24296,0.24402,0.24437,0.24332,0.24335,0.24275,0.24144,0.23873,0.2354,0.23104,0.22505,0.21624,0.20585,0.19459,0.1804,0.19208,0.20132,0.20861,0.21421,0.22002,0.22551,0.23,0.23368,0.2367,0.23917,0.2412,0.24286,0.24423,0.24534,0.24626,0.24701,1
-0.18111,-0.18103,-0.18095,-0.18084,-0.18072,-0.18056,-0.18036,-0.18011,-0.17979,-0.17937,-0.1788,-0.17962,-0.18018,-0.18028,-0.17997,-0.17957,-0.17937,-0.17925,-0.17921,-0.17934,-0.17927,-0.1789,-0.178,-0.17704,-0.17786,-0.17842,-0.17847,-0.17932,-0.17969,-0.18004,-0.18023,-0.18084,-0.18102,-0.18111,-0.18111,-0.18095,-0.18077,-0.18049,-0.18052,-0.1807,-0.18069,-0.18088,-0.1809,-0.18102,-0.18032,-0.17999,-0.18004,-0.17982,-0.17946,-0.17894,-0.17819,-0.17834,-0.17805,-0.17793,-0.17802,-0.17785,-0.17704,-0.17627,-0.17522,-0.17388,-0.1721,-0.17045,-0.16831,-0.16591,-0.16232,-0.15788,-0.15318,-0.14705,-0.13947,-0.13012,-0.11766,-0.10243,-0.084407,-0.10171,-0.1158,-0.1273,-0.13693,-0.14464,-0.15103,-0.15623,-0.16077,-0.16453,-0.16745,-0.17037,-0.17257,-0.17449,-0.17603,-0.17729,-0.17841,-0.17903,-0.17952,-0.17991,-0.18022,-0.18046,-0.18066,-0.18082,-0.18094,-0.18104,-0.18112,-0.18119,2
-0.4391,-0.43912,-0.43914,-0.43916,-0.43919,-0.4392,-0.43921,-0.43918,-0.4391,-0.43892,-0.43856,-0.4384,-0.43791,-0.43727,-0.43672,-0.43606,-0.43542,-0.4347,-0.43411,-0.43351,-0.43353,-0.43308,-0.43199,-0.4306,-0.43007,-0.42897,-0.42701,-0.42806,-0.42826,-0.4306,-0.43234,-0.43406,-0.43526,-0.43616,-0.4368,-0.43719,-0.43773,-0.43807,-0.43853,-0.43882,-0.43889,-0.4391,-0.43912,-0.43913,-0.43891,-0.43884,-0.43966,-0.44016,-0.44055,-0.44086,-0.44103,-0.44083,-0.44044,-0.4403,-0.43991,-0.43937,-0.43917,-0.43909,-0.43892,-0.43886,-0.43864,-0.43877,-0.43881,-0.43908,-0.4389,-0.43862,-0.4386,-0.43817,-0.43742,-0.43622,-0.43618,-0.43551,-0.43457,-0.43625,-0.43741,-0.43831,-0.43894,-0.43929,-0.43971,-0.43965,-0.43896,-0.43823,-0.43787,-0.4379,-0.43779,-0.43767,-0.43737,-0.43689,-0.43746,-0.4379,-0.43821,-0.43844,-0.4386,-0.43872,-0.4388,-0.43887,-0.43891,-0.43895,-0.43897,-0.43899,2
-0.42628,-0.4263,-0.42631,-0.42633,-0.42634,-0.42635,-0.42634,-0.42631,-0.42621,-0.42602,-0.42566,-0.42555,-0.42511,-0.4245,-0.42396,-0.42331,-0.4227,-0.42201,-0.42144,-0.42088,-0.42089,-0.42045,-0.41937,-0.418,-0.41753,-0.41652,-0.41466,-0.4157,-0.41591,-0.41815,-0.4198,-0.42147,-0.42262,-0.42348,-0.42408,-0.42445,-0.42494,-0.42524,-0.42568,-0.42594,-0.42599,-0.42619,-0.42618,-0.42617,-0.42589,-0.42574,-0.42646,-0.42684,-0.42708,-0.42719,-0.42713,-0.42671,-0.42602,-0.42622,-0.42614,-0.42584,-0.42579,-0.42584,-0.42576,-0.42578,-0.42561,-0.42579,-0.42587,-0.42617,-0.42601,-0.42575,-0.42577,-0.42537,-0.42467,-0.42353,-0.42346,-0.42279,-0.42186,-0.42349,-0.42461,-0.42549,-0.4261,-0.42646,-0.42689,-0.42686,-0.42625,-0.42562,-0.42534,-0.42545,-0.4253,-0.42516,-0.42484,-0.42436,-0.4249,-0.42529,-0.42557,-0.42576,-0.4259,-0.426,-0.42607,-0.42612,-0.42616,-0.42618,-0.4262,-0.42622,2
0.15183,0.15202,0.15224,0.15251,0.15283,0.15322,0.15368,0.15422,0.15485,0.15558,0.15641,0.15433,0.15242,0.15136,0.15135,0.15141,0.15106,0.1504,0.14973,0.14865,0.14884,0.14911,0.14975,0.15016,0.1476,0.1449,0.14225,0.14166,0.14107,0.14328,0.14506,0.14588,0.14701,0.14795,0.14875,0.14962,0.1507,0.15175,0.15224,0.15216,0.15222,0.15201,0.15189,0.15153,0.15274,0.15326,0.15403,0.15496,0.15602,0.15727,0.15881,0.15774,0.15732,0.1567,0.15513,0.1538,0.1541,0.1542,0.15448,0.15516,0.15613,0.15668,0.15747,0.15829,0.16013,0.1625,0.16429,0.16697,0.17036,0.17463,0.18357,0.19408,0.20605,0.22242,0.24276,0.26822,0.29956,0.3395,0.39015,0.45374,0.38779,0.33578,0.29592,0.26381,0.23869,0.21865,0.20268,0.1898,0.1808,0.17438,0.16932,0.16535,0.16223,0.15978,0.15786,0.15635,0.15517,0.15425,0.15353,0.15296,2
-0.34183,-0.34181,-0.34179,-0.34177,-0.34173,-0.34168,-0.34161,-0.3415,-0.34133,-0.34106,-0.34062,-0.34083,-0.34074,-0.34037,-0.33991,-0.33935,-0.33888,-0.33839,-0.338,-0.33768,-0.33766,-0.33725,-0.33622,-0.335,-0.33498,-0.3345,-0.3333,-0.33428,-0.33454,-0.33613,-0.33729,-0.33859,-0.33941,-0.34001,-0.34041,-0.3406,-0.34087,-0.34098,-0.34129,-0.34154,-0.34159,-0.3418,-0.34184,-0.34191,-0.34153,-0.34138,-0.34194,-0.34222,-0.34237,-0.34243,-0.34232,-0.34235,-0.3421,-0.3421,-0.34206,-0.34185,-0.34166,-0.34163,-0.34149,-0.3414,-0.34114,-0.34127,-0.34131,-0.34158,-0.34136,-0.34102,-0.34108,-0.34074,-0.34014,-0.33917,-0.33863,-0.33756,-0.33634,-0.33707,-0.33725,-0.33707,-0.33656,-0.33554,-0.33424,-0.33218,-0.32928,-0.32567,-0.32888,-0.33179,-0.33386,-0.33549,-0.33663,-0.33737,-0.33857,-0.33939,-0.34001,-0.34048,-0.34083,-0.34109,-0.34129,-0.34144,-0.34156,-0.34165,-0.34172,-0.34177,2
2.7776,2.7787,2.7801,2.7816,2.7835,2.7857,2.7882,2.791,2.7941,2.7972,2.8002,2.7881,2.7756,2.7669,2.7645,2.7618,2.7571,2.7503,2.744,2.7355,2.7366,2.7361,2.7347,2.7308,2.7145,2.6949,2.6718,2.6732,2.6709,2.6933,2.7107,2.7229,2.7344,2.7435,2.7507,2.7571,2.7654,2.7726,2.7773,2.7781,2.7788,2.7786,2.778,2.7761,2.7816,2.7841,2.7919,2.7992,2.8066,2.8147,2.8237,2.8168,2.8126,2.8084,2.7978,2.7877,2.7879,2.7874,2.7872,2.7895,2.7922,2.7938,2.7957,2.7981,2.803,2.8092,2.8118,2.8154,2.8188,2.8219,2.8507,2.8798,2.9085,2.9626,3.0237,3.0958,3.1788,3.2815,3.4094,3.2855,3.1757,3.0861,3.0196,2.9639,2.9189,2.8812,2.8491,2.8207,2.8079,2.8011,2.7955,2.7909,2.7872,2.7842,2.7818,2.7799,2.7784,2.7772,2.7762,2.7754,2
-0.4212,-0.42121,-0.42123,-0.42125,-0.42126,-0.42127,-0.42126,-0.42122,-0.42113,-0.42094,-0.42057,-0.42049,-0.42008,-0.4195,-0.41898,-0.41835,-0.41776,-0.41711,-0.41658,-0.41607,-0.41612,-0.41573,-0.41471,-0.41343,-0.41308,-0.4122,-0.4105,-0.4117,-0.41209,-0.41453,-0.41645,-0.41844,-0.41999,-0.42135,-0.42256,-0.42366,-0.42505,-0.42645,-0.42581,-0.42518,-0.42451,-0.42411,-0.42363,-0.42323,-0.42264,-0.42226,-0.4228,-0.42307,-0.42326,-0.42338,-0.42339,-0.42314,-0.42271,-0.42253,-0.42215,-0.42163,-0.4214,-0.4213,-0.42111,-0.42103,-0.42079,-0.42091,-0.42095,-0.42122,-0.42103,-0.42075,-0.42075,-0.42036,-0.41966,-0.41853,-0.41844,-0.41775,-0.41683,-0.41843,-0.41953,-0.42038,-0.42099,-0.42133,-0.42175,-0.42172,-0.42113,-0.42052,-0.42024,-0.42037,-0.42023,-0.4201,-0.4198,-0.41933,-0.41986,-0.42024,-0.42051,-0.4207,-0.42084,-0.42093,-0.421,-0.42105,-0.42108,-0.42111,-0.42113,-0.42114,1
-0.43785,-0.43787,-0.43789,-0.43792,-0.43794,-0.43795,-0.43796,-0.43793,-0.43785,-0.43767,-0.43731,-0.43715,-0.43667,-0.43603,-0.43548,-0.43482,-0.43418,-0.43347,-0.43288,-0.43228,-0.4323,-0.43186,-0.43076,-0.42938,-0.42885,-0.42776,-0.42582,-0.42687,-0.42707,-0.4294,-0.43113,-0.43285,-0.43405,-0.43496,-0.4356,-0.436,-0.43653,-0.43688,-0.43736,-0.43766,-0.43775,-0.43799,-0.43803,-0.43808,-0.43791,-0.43788,-0.43877,-0.43936,-0.43985,-0.44027,-0.44032,-0.44002,-0.43955,-0.43934,-0.4389,-0.43832,-0.43808,-0.43798,-0.43778,-0.43771,-0.43746,-0.43759,-0.43761,-0.43788,-0.43769,-0.43741,-0.43739,-0.43696,-0.43621,-0.43502,-0.43498,-0.43431,-0.43338,-0.43506,-0.43623,-0.43714,-0.43778,-0.43815,-0.43859,-0.43856,-0.43791,-0.43723,-0.43693,-0.43702,-0.43685,-0.43668,-0.43634,-0.43582,-0.43636,-0.43678,-0.43707,-0.43727,-0.43742,-0.43753,-0.4376,-0.43766,-0.4377,-0.43773,-0.43775,-0.43776,1
-0.37313,-0.37313,-0.37312,-0.37311,-0.3731,-0.37307,-0.37302,-0.37294,-0.37279,-0.37255,-0.37214,-0.37223,-0.37201,-0.37156,-0.37107,-0.37047,-0.36995,-0.36938,-0.36893,-0.36851,-0.36851,-0.36808,-0.36703,-0.36575,-0.36556,-0.36488,-0.36343,-0.36442,-0.36465,-0.36646,-0.36778,-0.36919,-0.37011,-0.37076,-0.37118,-0.37137,-0.37164,-0.37173,-0.37195,-0.37205,-0.3719,-0.37186,-0.37156,-0.3712,-0.37035,-0.36956,-0.36937,-0.36866,-0.36756,-0.36601,-0.36387,-0.3612,-0.3576,-0.35339,-0.34806,-0.34124,-0.34765,-0.35286,-0.35688,-0.3601,-0.36248,-0.36471,-0.36643,-0.36804,-0.3689,-0.36945,-0.3702,-0.37042,-0.37028,-0.36968,-0.3697,-0.36916,-0.36844,-0.36992,-0.37093,-0.3717,-0.37229,-0.37261,-0.37301,-0.37302,-0.37263,-0.37221,-0.37203,-0.37227,-0.37224,-0.37222,-0.37205,-0.37173,-0.37222,-0.37253,-0.37274,-0.37288,-0.37298,-0.37305,-0.37309,-0.37313,-0.37315,-0.37316,-0.37317,-0.37318,2
-0.35868,-0.35864,-0.35859,-0.35852,-0.35843,-0.35831,-0.35815,-0.35793,-0.35762,-0.35718,-0.35651,-0.35636,-0.35584,-0.35497,-0.35392,-0.35263,-0.35125,-0.34963,-0.34785,-0.3458,-0.34367,-0.34062,-0.33631,-0.331,-0.32594,-0.31927,-0.3244,-0.33036,-0.33463,-0.33945,-0.34325,-0.34668,-0.34924,-0.35123,-0.35276,-0.35387,-0.35488,-0.3556,-0.3564,-0.35702,-0.35737,-0.35783,-0.35805,-0.35827,-0.35804,-0.358,-0.35869,-0.35907,-0.35932,-0.35945,-0.35944,-0.35945,-0.3592,-0.3592,-0.35911,-0.35886,-0.35869,-0.35866,-0.35853,-0.35846,-0.35822,-0.35838,-0.35845,-0.35875,-0.35858,-0.35831,-0.35841,-0.35814,-0.35763,-0.35676,-0.35648,-0.35572,-0.35484,-0.35612,-0.35697,-0.35761,-0.35811,-0.35837,-0.3587,-0.35868,-0.35831,-0.35793,-0.35775,-0.35801,-0.358,-0.358,-0.35786,-0.35758,-0.35805,-0.35833,-0.35852,-0.35865,-0.35873,-0.35879,-0.35883,-0.35886,-0.35887,-0.35889,-0.35889,-0.3589,2
0.67662,0.67699,0.67743,0.67797,0.6786,0.67934,0.68021,0.6812,0.68232,0.68354,0.6848,0.68072,0.67668,0.67411,0.67361,0.67313,0.67191,0.67003,0.66823,0.66567,0.66605,0.66616,0.66642,0.66597,0.66066,0.65461,0.64788,0.64772,0.64681,0.65309,0.65804,0.66119,0.66446,0.66712,0.66932,0.67144,0.67413,0.67665,0.67826,0.67871,0.67933,0.67968,0.68017,0.68039,0.68358,0.6859,0.68984,0.69429,0.69945,0.70562,0.71315,0.71646,0.72227,0.72966,0.73716,0.74771,0.76533,0.78711,0.81467,0.8502,0.89493,0.95017,1.0196,1.1068,1.019,0.94924,0.89155,0.84529,0.80741,0.77587,0.75743,0.74208,0.72815,0.72133,0.71594,0.71179,0.7075,0.70433,0.70187,0.69884,0.69325,0.68798,0.68505,0.68149,0.67851,0.6755,0.67244,0.66917,0.66925,0.67048,0.67142,0.67215,0.67271,0.67315,0.6735,0.67378,0.674,0.67417,0.67431,0.67442,2
-0.32014,-0.3199,-0.31959,-0.3192,-0.3187,-0.31808,-0.31728,-0.31626,-0.31495,-0.31324,-0.31101,-0.3091,-0.30635,-0.30259,-0.29776,-0.30164,-0.30471,-0.30707,-0.30894,-0.31044,-0.31179,-0.31249,-0.31235,-0.31186,-0.31251,-0.31261,-0.31193,-0.31316,-0.31365,-0.31525,-0.31641,-0.31773,-0.31856,-0.31916,-0.31957,-0.31975,-0.32,-0.32009,-0.32039,-0.32065,-0.32071,-0.32094,-0.32099,-0.32107,-0.32067,-0.32051,-0.32102,-0.32125,-0.32136,-0.32136,-0.3212,-0.32127,-0.32107,-0.3211,-0.32114,-0.32101,-0.32083,-0.32081,-0.3207,-0.32062,-0.32037,-0.32053,-0.32061,-0.32093,-0.32075,-0.32048,-0.32065,-0.32045,-0.32004,-0.31932,-0.31894,-0.31812,-0.31728,-0.31836,-0.31905,-0.31957,-0.32,-0.3202,-0.32048,-0.32047,-0.32023,-0.31999,-0.31987,-0.32021,-0.32028,-0.32036,-0.32031,-0.32015,-0.32059,-0.3208,-0.32094,-0.32103,-0.32109,-0.32112,-0.32114,-0.32116,-0.32116,-0.32117,-0.32117,-0.32117,2
2.2472,2.2481,2.2492,2.2505,2.2521,2.2539,2.256,2.2583,2.2609,2.2636,2.2662,2.2561,2.2457,2.2386,2.2366,2.2345,2.2307,2.2251,2.2199,2.2129,2.2139,2.2135,2.2125,2.2095,2.1959,2.1797,2.1608,2.1618,2.1598,2.1781,2.1923,2.2021,2.2115,2.2189,2.2247,2.2299,2.2366,2.2424,2.246,2.2464,2.2465,2.2458,2.2447,2.2423,2.2459,2.2466,2.2512,2.2549,2.2581,2.2609,2.2634,2.2514,2.2398,2.2257,2.2035,2.1779,2.1555,2.1259,2.0882,2.0415,1.981,1.9012,1.7983,1.6653,1.495,1.275,1.4922,1.6586,1.7844,1.8776,1.9629,2.0275,2.0735,2.1214,2.159,2.1889,2.2099,2.2268,2.2403,2.2478,2.2452,2.2407,2.2404,2.2375,2.2345,2.2304,2.2253,2.2188,2.2214,2.2262,2.2299,2.2327,2.2349,2.2366,2.2379,2.239,2.2398,2.2404,2.2409,2.2414,1
