-0.74429,-0.8345,-1.6083,1.7453,1.2588,-0.36241,-0.31369,0.31839,-0.64768,-1.1647,1
0.43863,0.5013,1.3057,-0.95773,-0.8935,-0.62254,0.99897,1.5659,-0.78844,1.7231,1
-0.75047,-0.40954,-0.77082,0.91874,0.75636,0.56983,-0.49714,-0.3583,-0.67936,0.045614,1
-0.6522,-0.33113,-0.30894,-0.066417,-0.21052,-0.0036889,-0.017146,0.48408,-0.66646,-0.77553,1
-0.78096,-0.81234,-1.2691,1.9626,1.6135,0.11096,-0.40019,-0.26023,0.03491,-0.60828,1
0.5231,0.95309,1.5742,-1.129,-1.025,0.92218,1.2891,1.6493,-0.65672,0.30704,1
-0.58339,-0.36254,-0.43954,0.10756,-0.012792,0.00064561,0.19032,-0.51059,-0.45571,0.57128,1
-0.12127,-0.061247,-0.0038617,-0.6416,-0.60235,1.0179,0.56138,-0.79856,-0.93666,0.68036,1
-0.17264,-0.24438,0.43032,-0.86772,-0.93432,0.34818,-0.82762,0.38815,-0.81687,0.075339,1
-0.84357,-0.31402,-0.74398,0.85179,1.1645,0.28842,0.065554,0.51009,-0.23215,-1.006,1
-0.57747,-0.50617,-0.22756,-0.047207,-0.026397,0.041632,0.11651,0.3597,-0.98427,0.2042,1
-0.40248,-0.10456,0.12034,-0.52744,-0.41279,0.040211,0.19592,0.51102,-0.20792,-2.2086,1
-0.75152,-0.21337,-0.20221,0.27606,0.20852,0.24856,0.0057674,-0.61763,2.2192,-1.2369,1
-0.75764,-0.82716,-1.2913,1.8282,1.5355,0.46531,0.012408,-0.29923,0.27776,-0.45713,1
-0.61835,-0.10955,-0.034114,-0.02251,0.33006,0.23992,0.18506,0.72101,-0.65266,0.19916,1
-0.53476,-0.32066,0.23624,0.13556,0.14231,0.32474,-0.47124,-0.56145,-0.84758,-0.38245,1
-0.8162,-0.67462,-0.92464,1.3732,1.3187,0.057214,-0.095702,0.31488,-0.79229,0.55659,1
-0.73702,-0.54817,-0.88949,0.81501,0.8779,0.5227,-0.043044,0.37386,-0.38539,-0.13348,1
-0.80604,-0.3928,-0.4553,0.85728,0.99762,0.38837,0.16056,0.23604,1.1474,-0.022059,1
-0.17836,-0.45849,-0.56459,0.50053,0.56679,0.71518,0.5627,0.42108,-1.0308,-0.23111,1
-0.085301,0.19644,0.95143,-0.90449,-0.77287,0.94679,0.7548,-0.61072,-1.0068,0.62425,1
-0.57006,-0.40155,-0.483,0.37869,0.42257,0.1331,-0.549,-0.29789,-0.75565,0.10171,1
0.22402,0.11188,0.87878,-1.0494,-0.91799,0.43731,0.77089,-0.78904,-0.63089,-1.2176,1
-0.79069,-0.26958,-0.69285,0.74586,0.7101,0.10044,-0.46687,-0.56383,-0.79772,0.29069,1
-0.28805,-0.15958,0.6783,-0.82216,-0.71573,-0.082298,-0.65053,0.45932,-0.61846,0.11904,1
-0.44916,-0.090305,0.026391,-0.40834,-0.55247,0.48636,0.10919,0.95029,-0.90391,0.93676,1
1.8874,0.087257,0.44886,-0.60867,-0.62049,1.8767,2.3945,-0.89392,-0.89899,0.60432,1
-0.49854,-0.48635,-0.76592,0.50876,0.52507,0.30136,0.089246,-0.4943,0.14766,-1.3752,1
-0.66283,-0.32811,-0.37605,0.036216,0.22575,0.14827,0.2042,0.40959,-0.16016,-0.44828,1
0.41871,0.29369,0.44119,-0.57574,-0.44907,0.48178,0.86599,1.3205,-0.59518,0.81568,1
-0.13358,-0.47945,-0.084392,-0.46542,-0.44997,-1.1003,0.23025,0.2148,-0.91993,0.35327,1
-0.49841,-0.7371,-0.56843,0.86057,0.97857,0.7171,0.13919,0.54552,-0.58647,0.80516,1
-0.1978,-0.2015,0.34383,-0.95773,-0.96697,-0.19357,-0.52265,-0.21058,-0.63221,-0.15737,1
1.5289,-0.59768,-0.00023996,0.51974,0.41078,-1.4768,-1.7083,0.13028,-1.0087,2.6199,1
-0.60704,-0.099772,-0.13169,0.026886,-0.027304,-0.11598,0.20906,-0.85984,0.64972,-0.54526,1
-0.62812,-0.56373,-0.57226,0.21678,0.057955,0.19336,0.13535,0.54802,-0.85866,-0.65834,1
0.31627,-0.20349,0.93694,-1.0648,-1.025,0.88367,0.77468,-0.69966,-0.97501,0.45518,1
-0.68267,-0.55,-0.93209,0.2316,0.37813,-0.099241,-0.38202,-0.34495,-0.78553,0.07463,1
-0.7541,-0.58304,-0.74099,1.2996,1.7894,-0.15271,-0.61102,-0.39326,-0.4871,-0.089358,1
-0.39264,-0.46914,-0.50302,-0.048305,0.054327,0.65317,0.15719,-0.36812,-0.40336,-0.078728,1
-0.62105,-0.67353,-0.7395,0.89185,0.78719,0.0086911,-0.56496,0.37915,-0.83435,-0.79288,1
-0.76948,-0.62615,-1.2033,1.3529,0.92053,0.34552,0.12814,0.1935,-0.97965,-0.91862,1
0.67514,0.18591,-0.038375,-0.51811,-0.59328,1.7311,1.0392,0.69357,-0.58318,0.76336,1
0.72636,0.73316,2.7608,-1.5378,-1.4885,-0.044547,1.1612,-1.0924,-0.98285,0.80109,1
0.1355,-0.39453,0.51384,-0.54884,-0.46086,0.83822,0.31268,-0.61419,-0.61575,0.27499,1
-0.33939,-0.4732,0.060051,-0.32986,-0.38648,0.83992,-0.49416,-0.37581,-0.88352,0.25841,1
-0.52281,0.23515,0.73007,-0.309,-0.35655,0.060616,0.23428,0.79663,-0.19113,-2.1569,1
-0.011791,0.41175,0.91478,-1.3886,-1.3615,0.11412,0.29915,-0.5306,-0.74403,-0.78738,1
1.565,0.95545,2.5416,-1.4654,-1.4132,2.3118,1.865,-0.7379,-0.99775,1.4414,1
-0.50304,-0.29479,-0.35858,0.020848,0.18494,0.13309,0.20054,0.16772,-0.94327,0.75296,1
0.32416,0.9918,2.7791,-1.6311,-1.5602,1.1216,0.65536,-1.086,-0.90682,-0.15553,1
2.2352,0.32886,-0.55075,-0.19375,-0.28308,2.3441,1.3264,0.5677,-0.60502,0.42254,1
-0.69335,-0.64304,-1.0216,0.76452,0.45069,0.19069,0.11817,-0.30425,-0.041208,-1.1413,1
0.65151,0.28229,1.0778,-0.60922,-0.46448,-0.51252,-0.97598,-0.75404,-1.0105,1.3613,1
0.77575,0.55312,2.5199,-1.467,-1.3969,1.1292,1.3246,-0.8862,-1.0097,0.76918,1
-0.66734,-0.51857,-0.51261,0.81611,1.4919,0.39119,0.014343,0.31417,-0.74835,-0.87766,1
-0.74409,-0.39316,-0.48641,0.51315,0.61577,-0.094177,-0.42708,0.53518,1.4275,-0.69221,1
-0.95047,-0.60986,-1.3081,2.0016,2.2139,0.30465,-0.34104,0.40108,0.036052,0.20392,1
-0.017467,-0.36753,-0.31959,-0.20527,-0.017327,0.84605,0.77736,-0.5281,-0.061879,0.53504,1
-0.96334,-0.55212,-1.5697,1.6783,1.2017,0.33263,-0.35255,0.53275,1.2451,-0.56924,1
-0.17133,-0.4265,-0.90227,-0.059831,-0.27129,0.54804,0.13253,0.49497,0.091242,-0.10873,1
-0.47094,-0.14539,0.24625,-0.44841,-0.22322,0.59344,0.24615,-0.46149,0.80145,-0.81395,1
-0.37722,0.5424,0.40667,-1.0955,-1.1003,0.64815,-0.017363,-0.58682,-0.23609,-2.3941,1
-0.64484,-0.024392,0.62313,-0.25083,-0.3629,0.0665,0.16039,0.50364,1.3312,-1.8279,1
0.038763,-0.028304,1.366,-1.0532,-0.98783,0.67188,0.69431,0.37766,-0.88954,0.30032,1
1.2791,0.32457,1.1146,-1.2503,-1.1529,1.6895,1.9436,-0.74548,-0.47127,0.45301,1
0.54233,0.45079,1.8654,-1.219,-1.201,1.2235,1.1491,-1.0148,-0.8613,0.42672,1
0.27911,-0.095833,0.76416,-0.8046,-0.79464,-1.0072,0.61786,-0.62715,-0.67866,0.93028,1
-0.61176,-0.22963,-0.31001,-0.15588,-0.30304,0.74747,-0.27457,-0.76254,-0.32392,-0.22345,1
1.3878,1.5202,3.1803,-1.691,-1.5937,-1.038,1.4879,1.2546,-0.95999,1.3742,1
0.82067,-0.34408,0.79804,-0.82656,-0.81278,-0.84622,1.3352,-0.57464,-0.98669,1.102,1
0.33494,-0.08718,-0.058827,-0.71075,-0.80915,1.0718,0.76603,-0.76919,-0.95899,0.30125,1
-0.58356,-0.17806,-0.22756,-0.43578,-0.54702,-0.075942,-0.57662,0.45024,-0.69715,0.10892,1
-0.699,-0.66032,-1.283,1.0373,0.63482,0.5032,0.12725,0.50267,-0.95193,0.39837,1
0.60891,-0.17835,-0.041357,-0.38419,-0.53251,0.59013,1.1577,-0.37926,-0.71301,0.38232,1
-0.53051,-0.18068,-0.13829,-0.34962,-0.50258,-0.66907,-0.61573,-0.82504,-1.0384,-1.1022,1
-0.69013,-0.66775,-0.65407,0.68,0.62937,-0.2421,0.10061,0.25394,-0.75484,-0.31606,1
-0.81384,-0.37061,-0.37818,0.51096,0.70103,0.021299,-0.081462,0.28055,-0.65154,-1.9447,1
-0.78614,-0.50712,-1.1611,0.65201,0.84071,0.31233,0.055945,-0.12371,0.02766,0.63848,1
-0.20854,-0.60594,-0.32066,0.029081,0.15682,0.67108,0.42725,0.52903,-1.0038,-0.098986,1
0.020075,-0.13901,0.1866,-0.38639,-0.18603,-0.71711,0.49645,-0.76517,-0.77364,1.1744,1
-0.49678,-0.34027,-0.48641,0.16574,0.018953,0.065437,0.16377,0.37087,-0.87589,-0.83048,1
-0.61995,-0.25142,-0.6513,-0.075747,-0.11982,0.15229,-0.65386,0.69429,-0.19689,0.21808,1
-0.79785,-0.81004,-1.3916,2.1652,1.9337,0.0078731,-0.013829,-0.20889,1.2478,-0.76306,1
-0.73371,-0.62992,-1.3639,0.85618,0.51509,-0.20156,-0.54965,-0.37778,0.81651,-1.5482,1
-0.38796,-0.51789,-0.39501,-0.020863,-0.061771,0.0054695,-0.78259,-0.47124,-0.81201,0.66326,1
0.78008,0.14439,1.274,-1.0071,-0.89532,-1.0344,1.3996,0.88033,-0.96722,1.3686,1
-0.7469,-0.54889,-0.83324,0.76507,0.54411,-0.41512,-0.016294,0.34952,-0.92001,-1.1273,1
-0.53456,-0.22247,-0.13488,-0.11801,-0.020955,0.62552,-0.34534,0.59423,-0.58747,-0.00093211,1
1.1601,0.81276,2.3072,-1.2431,-1.1692,-0.68022,-1.1442,-0.89227,-1.0328,1.9786,1
0.98969,1.0306,2.6551,-1.5291,-1.4812,1.0996,1.2496,0.92484,-1.0459,1.4241,1
0.080335,-0.075549,0.12759,-0.22448,-0.4019,-0.70661,-0.70635,0.53505,-0.8995,1.3188,1
0.78819,-0.20844,0.17808,-0.5472,-0.66221,0.64885,1.5022,-0.79885,-0.95631,1.0673,1
-0.7955,-0.80472,-1.3916,1.9067,1.9944,0.059257,-0.10231,-0.22822,-0.068034,-1.0369,1
0.53999,-0.18618,0.08306,-0.18551,0.058862,-1.4511,-1.227,-0.94407,-0.92736,1.0479,1
-0.20328,-0.50535,0.22218,-0.38584,-0.20961,0.26079,0.35985,0.3545,-0.64174,0.86429,1
-0.30003,-0.70122,-0.77721,0.99668,1.2153,0.73142,0.45853,0.26604,-1.0273,0.030063,1
-0.77719,-0.70221,-1.2504,1.2777,1.0176,-0.34834,-0.37427,0.1434,0.22568,0.34876,1
-0.73984,-0.84551,-1.166,1.8831,1.8602,0.45631,0.042143,0.32111,-1.0016,-1.5782,1
-0.037658,-0.050058,0.14719,-0.85235,-0.80461,0.71172,0.44096,0.75078,-0.73249,0.68099,1
-0.94803,-0.62098,-1.4232,2.1223,2.2584,-0.16156,-0.12817,-0.49568,-0.15921,-1.9425,1
-0.84157,-0.53549,-0.83324,1.5334,1.2788,0.31985,0.07782,-0.25873,0.81546,-0.12188,1
-0.51675,-0.41034,-0.83495,0.4665,0.3482,0.76046,-0.41498,-0.47266,-0.90855,0.05012,1
-0.73184,-0.84812,-1.4696,1.9357,1.4774,-0.3567,-0.35793,-0.32424,-0.13583,-0.28424,1
-0.94775,-0.64817,-1.2529,2.242,2.7082,0.28053,-0.0824,0.47119,1.9284,-2.158,1
-0.14508,0.64674,1.424,-1.1948,-1.1919,0.63795,0.43247,1.0128,-0.96652,-1.3258,1
-0.60354,-0.25997,-0.25632,0.017007,-0.073562,0.061624,0.063803,0.62589,-0.92557,-0.14353,1
-0.95592,-0.57614,-1.665,1.8386,1.6262,0.32972,-0.38188,0.47121,0.061614,0.4712,1
-0.82862,-0.80202,-1.3855,2.1734,2.6965,0.048468,-0.11861,-0.14133,0.23668,-0.13608,1
-0.73367,-0.10189,-0.062662,0.25246,0.37178,-0.060423,0.017271,-0.37383,-0.77081,-0.20231,1
0.089441,-0.10427,0.033634,-0.54884,-0.66856,0.82832,0.65553,-0.58237,-0.93154,1.2054,1
-0.69327,0.0065232,-0.19454,-0.13886,-0.19419,0.5167,0.19225,0.73596,0.46534,-0.76176,1
-0.60067,-0.27324,-0.38862,-0.084528,-0.13705,0.48612,0.038933,-0.61404,-0.23179,-1.5653,1
0.3474,-0.075243,0.95207,-0.81997,-0.76833,0.47419,1.1896,-0.67278,-0.8447,0.63331,1
-0.90201,-0.54322,-1.0755,1.5653,1.2452,0.08109,-0.20275,0.24617,0.70851,0.45379,1
-0.18726,-0.35274,-0.38138,-0.38584,-0.479,0.85663,0.48479,-0.42425,-0.42402,-1.0253,1
-0.072518,-0.22782,0.09563,-0.38913,-0.01642,0.62824,0.55617,-0.68492,-0.86566,0.10724,1
0.41886,-0.6819,-0.32449,-0.34687,-0.48897,-0.99478,0.90172,-0.19396,-0.86299,1.4124,1
-0.48234,-0.17173,-0.20221,-0.13283,0.057048,0.47892,0.10766,0.53985,-1.0516,-0.51033,1
0.22111,0.71479,1.1063,-0.097151,-0.079004,0.5607,0.56819,1.0642,-0.93763,2.2333,1
-0.63606,-0.58387,-0.89311,0.89075,0.60307,0.087203,0.2112,-0.49631,-0.50324,0.26574,1
-0.77017,-0.51283,-0.99281,0.36497,0.099678,-0.24464,-0.18303,-0.34848,1.0827,-0.054552,1
-0.51227,-0.61136,-0.78509,0.17946,-0.058143,0.0734,0.083229,-0.44551,-0.80373,0.58696,1
0.33484,-0.20223,0.31528,-1.0274,-1.0223,-0.041025,0.8663,-0.5836,-0.99109,0.45866,1
0.90044,0.83247,2.0727,-1.2832,-1.1538,-0.75119,0.98245,1.3589,-1.01,1.175,1
1.1323,0.73976,2.6709,-1.5582,-1.5057,0.3456,1.3251,0.36537,-0.9925,1.1349,1
0.50637,0.3432,1.4069,-0.663,-0.70303,0.15758,0.6645,-1.0823,-0.95154,1.9106,1
-0.57948,-0.75761,-1.3884,0.93521,0.94683,0.31121,0.16723,0.11964,-1.004,0.7886,1
0.67872,0.6323,1.0038,-0.8776,-0.89169,-0.41097,-0.69248,0.46127,-1.0231,1.5969,1
-0.47599,0.001437,-0.28231,-0.24643,-0.35202,0.34027,0.35675,0.99029,-0.72236,0.083001,1
0.16602,0.22252,1.3852,-1.3666,-1.3298,0.40671,0.26538,-0.84168,-0.63785,-0.033051,1
-0.7149,-0.61496,-0.90035,1.0016,1.3423,0.25519,0.18461,-0.38306,1.4566,-0.2284,1
-0.26402,-0.48365,-0.093553,-0.23162,-0.13524,0.55923,0.34842,-0.3255,-0.51138,-0.7631,1
0.63445,0.63686,1.5141,-0.62678,-0.66403,0.46068,0.2809,0.86293,-1.0272,2.1315,1
-0.39481,-0.041558,0.55431,-0.48353,-0.44997,0.36028,0.35676,-0.59264,0.12194,-1.0402,1
0.85973,0.11318,-0.57226,-0.30132,-0.42004,0.034001,-2.0729,1.0612,-0.6568,-1.6246,1
-0.96315,-0.5527,-1.6735,1.6739,1.2443,0.34233,-0.39038,-0.48846,1.305,0.091599,1
0.64952,-0.014116,0.83234,-1.073,-1.0976,-0.3203,1.4096,-0.70536,-0.9914,0.78251,1
-0.76572,-0.5279,-1.2691,0.40833,0.27564,0.061899,-0.14,0.49669,1.6238,-0.47019,1
-0.39558,-0.13596,-0.023462,-0.32437,-0.43455,-0.15912,-0.73632,0.15234,-0.8546,0.43342,1
0.35083,0.0066324,-0.23033,-0.74697,-0.71754,-1.6198,0.41706,-0.8062,-0.13652,1.0815,1
-0.18461,0.41305,1.5797,-1.1361,-1.1556,0.50062,0.56822,0.82566,-0.77943,-1.0219,1
-0.26096,-0.036531,0.46505,-0.60428,-0.64317,0.497,0.40997,0.73133,-0.87081,0.15545,1
-0.76727,-0.57921,-1.1833,1.1608,1.3958,0.28113,0.17714,0.20152,-0.95185,-1.6417,1
0.36,0.27472,0.86706,-0.55653,-0.20871,-0.57199,0.78071,0.90004,-0.80423,1.3216,1
-0.47799,-0.086022,-0.27102,-0.57683,-0.62593,-0.1173,-0.58487,-0.68953,-0.96521,-0.29409,1
-0.35171,-0.07261,0.25797,-0.71734,-0.65586,-0.11632,0.19665,-0.61533,1.6133,-1.1502,1
-0.67995,-1.2108,-1.665,1.7892,1.462,0.53143,0.043558,0.0017441,0.85181,-0.76451,1
-0.22262,-0.36055,-0.287,-0.59549,-0.71391,0.83236,0.3472,0.30649,-0.8176,-0.61075,1
-0.69027,-0.32233,-0.48641,0.49943,0.20217,0.3855,0.082115,-0.54985,-0.87336,-0.48806,1
-0.49177,-0.027403,0.34617,-0.5203,-0.51165,-0.054597,0.20603,-0.31818,0.27262,-0.47014,1
0.07478,0.03946,1.2661,-0.93962,-0.98239,0.59385,0.83762,-0.57634,-0.92686,0.24754,1
-0.23148,-0.39127,0.17062,-0.30242,0.21668,0.47427,0.36694,-0.45875,-0.86709,-0.020882,1
-0.7696,-0.81615,-1.6905,1.7952,1.3876,0.092634,-0.37545,0.28626,-0.094746,-1.4216,1
-0.94986,-0.60458,-1.4832,2.0362,1.9999,0.31171,-0.33619,-0.50496,-0.0072531,0.11159,1
-0.18376,-0.59076,-0.19539,0.075732,0.3101,0.22387,0.47072,0.39952,-0.86608,0.16558,1
-0.77823,-0.35312,-0.70179,0.35235,0.15591,0.48391,0.066587,0.19411,1.9956,-1.8226,1
-0.77025,-0.81544,-1.6735,1.7744,1.4103,0.087686,-0.36216,0.2854,1.817,-1.2542,1
-0.061211,1.0375,0.99191,-1.3397,-1.3243,0.97923,-0.66738,1.6893,1.466,-0.80084,1
1.5264,-0.19335,-0.02197,-0.5203,-0.39464,0.82544,2.4066,-0.24015,-0.92935,0.45484,1
0.97599,0.15214,0.74946,-0.95608,-0.95699,0.96837,1.3143,0.53592,-0.76256,1.3026,1
0.16089,-0.038564,0.41115,-0.82601,-0.80915,-1.0815,-0.40812,-0.54298,0.94666,-0.4859,1
0.7273,0.42409,0.99446,-1.1965,-1.025,-1.1009,1.0604,0.63608,-0.98948,1.0216,1
-0.5808,0.1165,0.26777,-0.65203,-0.67945,0.19883,-0.55133,0.36419,1.875,-1.3783,1
-0.80053,-0.2952,-0.77231,0.52688,0.69831,0.099535,0.015414,0.54939,1.656,-0.8793,1
-0.5261,-0.33929,0.12205,-0.026352,-0.17787,0.37889,-0.55024,0.71551,-0.87471,-0.12431,1
-0.70405,-0.01616,-0.26186,0.33478,0.45976,0.28512,0.14147,-0.81352,-0.74214,-0.68203,1
0.66642,-0.097931,1.1847,-0.79308,-0.56607,-0.8299,1.1041,0.54364,-0.85979,1.1161,1
-0.29229,-0.52175,-0.38564,0.38198,0.28924,0.33675,0.59862,-0.33533,-0.94518,1.0592,1
-0.94112,-0.77049,-0.85391,2.7936,3.5382,0.24512,0.0082675,-0.51055,-0.83818,-0.8402,1
-0.53044,-0.46243,-0.77402,0.094941,0.23301,0.43542,0.2257,0.59924,-0.9671,-0.16741,1
-0.61364,-0.16107,-0.22926,-0.34852,-0.30122,-0.22451,0.048539,-0.41311,-0.54869,-1.7361,1
-0.72003,-0.17599,-0.84176,0.098234,0.028024,0.36179,-0.54116,0.84812,1.502,-0.60229,1
-0.94462,-0.61955,-1.4696,2.1772,1.6099,-0.1811,-0.19258,0.57633,-0.79085,-0.55632,1
-0.19068,-0.2179,0.21174,-0.55598,-0.56788,0.21769,-0.42027,0.22092,-0.95871,-0.021016,1
-0.65278,-0.22626,-0.8914,0.13171,-0.11256,0.68749,-0.41937,0.81731,-0.11766,-0.80819,1
-0.53156,-0.38883,-0.46553,0.03402,-0.047259,0.24012,-0.62491,-0.46425,-0.089917,-0.49629,1
0.17097,-0.3551,0.046204,0.10263,0.25659,-0.73975,0.5604,-0.52029,-0.56724,1.3055,1
0.71405,-0.20265,0.28375,0.060913,0.26748,0.53145,0.40021,0.38807,-0.93948,2.2013,1
-0.84741,-0.61083,-1.1539,1.0878,0.77177,-0.30699,-0.39464,0.1804,-0.2079,-1.0256,1
0.33642,0.4201,2.1726,-1.3062,-1.211,0.81779,0.8293,0.40503,-0.87096,0.40804,1
0.38181,-0.6199,-0.024101,0.25849,0.34729,1.2171,1.0406,-0.34984,-0.8204,0.77815,1
1.3964,0.65148,1.2403,-1.326,-1.3035,-2.388,1.1554,1.1558,-0.86898,1.2484,1
-0.058709,0.79626,2.2719,-1.3523,-1.3298,0.14315,0.5619,0.69068,-0.33756,-0.76833,1
0.89797,0.42338,1.7791,-0.96815,-0.99872,0.25856,0.64832,0.51902,-1.026,1.9726,1
-0.60567,-0.53286,-0.98067,0.59383,0.38629,0.65529,0.011119,-0.37559,-0.88402,0.27575,1
-0.94347,-0.64265,-1.4232,2.2749,2.3219,0.29655,-0.096709,0.54628,-0.06014,-0.31712,1
-0.42645,-0.18275,-0.11443,-0.20747,-0.30848,-0.27433,-0.79032,0.11643,-0.91326,0.43158,1
-0.26598,-0.46814,-0.24268,-0.45115,-0.4536,-0.17471,0.2036,-0.26411,-0.66318,0.33892,1
0.057743,-0.15497,0.77694,-0.26235,-0.09533,0.7577,0.81542,0.50231,-1.0004,0.77392,1
-0.79374,-0.50859,-0.9649,0.68823,0.77087,-0.18981,-0.4598,-0.15817,-0.89793,0.64661,1
-0.0018536,0.0716,0.69428,-0.72337,-0.5824,0.85483,0.67166,-0.52682,-0.53996,-0.3987,1
0.42004,-0.24109,0.48529,-0.86003,-0.76743,0.6024,1.2655,-0.32853,-1.0215,0.62261,1
0.70593,0.53202,1.8394,-1.1323,-0.98783,1.5529,1.2589,-0.2256,-1.0341,1.1068,1
-0.67493,-0.30872,-0.51133,0.21294,0.0017202,0.17246,0.099672,-0.21611,-0.021893,-0.25519,1
-0.31496,0.20484,0.85662,-1.0664,-1.0976,0.28135,0.29981,-0.27658,-0.77495,-0.95271,1
-0.77937,-0.82339,-1.4562,2.1553,1.755,-0.29298,-0.46422,-0.25742,0.84087,-0.51005,1
-0.52668,-0.1767,-0.01494,-0.60757,-0.71029,0.27317,0.2456,-0.50733,-0.83535,-1.7222,1
-0.58348,0.16467,-0.20838,-0.38749,-0.32118,-0.29806,0.14668,-0.6296,1.2386,-0.47322,1
-0.36901,-0.13169,0.32891,-0.77826,-0.76017,0.37052,0.098992,0.47911,-0.32576,-0.4981,1
-0.05406,0.33368,1.235,-1.0774,-0.8926,0.80075,0.40914,0.53168,-0.31684,0.044745,1
-0.19414,-0.19308,0.45482,-0.66355,-0.67854,0.079149,0.39977,0.74688,-0.70604,0.60222,1
-0.11506,-0.27447,0.5443,-0.45225,-0.22231,0.68007,0.47392,-0.66952,-0.81449,0.78826,1
-0.55317,-0.12542,0.16125,-0.18771,0.10149,-0.28015,-0.60034,0.74034,0.3312,-1.1508,1
-0.72905,-0.50979,-1.2135,1.1163,1.2044,0.26466,0.072672,0.42372,1.1635,-1.1712,1
-0.3585,0.15954,0.66254,-0.77661,-0.82094,0.55252,0.2917,0.72911,-1.042,-0.35928,1
0.76497,0.694,2.391,-1.3496,-1.3307,0.3476,1.2362,1.2444,-0.98638,1.2482,1
0.22909,-0.16689,0.2667,-0.55817,-0.43365,0.59793,0.79719,-0.63349,-0.73115,0.34887,1
0.064729,0.088169,0.45993,-0.97584,-1.0078,1.276,0.27373,0.65719,-0.9354,-0.23242,1
-0.26791,-0.2422,0.15251,-0.64324,-0.6731,-0.76199,-0.59614,0.34288,-0.79699,-0.097127,1
-0.45803,-0.056718,-0.7395,-0.11252,-0.23955,-0.21083,-0.68015,0.637,-0.28314,0.059374,1
0.9413,0.96347,2.3929,-1.4659,-1.4277,0.65599,1.773,-1.1509,-0.92297,0.12071,1
0.97385,-0.066688,-0.045618,0.19318,0.13052,-0.85134,-1.0006,0.52534,-0.92735,1.1037,1
-0.59084,-0.029845,-0.12551,-0.37322,-0.19601,-0.36428,-0.572,0.43569,-0.28728,0.70325,1
-0.56806,-0.22673,0.034273,-0.20966,-0.19873,0.48802,-0.012097,-0.43187,-0.81538,0.23875,1
-0.74013,-0.61395,-1.1684,0.93521,0.71917,0.44199,0.1645,-0.48822,-0.10988,-0.26236,1
1.4425,0.0141,-0.31768,-0.32492,-0.42367,1.4954,2.0946,-0.49241,0.48201,0.7647,1
1.3538,0.50773,2.0139,-1.2859,-1.2373,1.158,2.2032,-0.4947,-0.98352,0.036522,1
0.44647,-0.57571,-0.27208,-0.3326,-0.33297,0.97354,0.9234,-0.283,-1.0404,0.36935,1
0.45205,-0.033013,0.52193,-0.9215,-0.85178,-1.3599,0.53154,0.83652,-0.98059,1.1153,1
0.21526,0.54084,1.5518,-1.253,-1.2055,0.75201,1.0404,0.97934,-0.76832,-0.21493,1
-0.78271,-0.6936,-1.0887,1.1921,0.7627,0.50502,-0.21531,-0.17106,0.25877,-0.47614,1
-0.78752,-0.80766,-1.1185,1.9039,1.8058,0.089805,-0.3534,0.25134,0.76964,-0.53684,1
0.1211,0.40169,0.36513,-0.86168,-0.80552,1.1329,0.53874,-1.458,-0.93591,1.301,1
0.50284,0.17852,0.17169,-1.1098,-1.0033,-1.6381,-1.3275,0.76674,-0.6709,0.59648,1
-0.8003,-0.80347,-1.361,1.9193,2.1033,0.076213,-0.30025,0.2176,-0.54761,-0.43075,1
-0.64984,-0.31957,-0.076723,0.37814,0.46702,0.099613,0.14318,0.66255,-0.7367,-0.93778,1
-0.55504,-0.30037,-0.6856,0.051583,0.06249,-0.50586,-0.70172,0.85948,-0.88563,0.14952,1
-0.55509,-0.44915,-0.18687,0.49834,0.68833,-0.21184,-0.40693,-0.4658,-0.60665,0.62187,1
-0.38409,-0.30115,-0.11209,-0.52744,-0.57333,0.0019597,-0.76928,-0.51025,-0.67231,0.76167,1
-0.32881,-0.26728,-0.23288,-0.04611,-0.06812,0.77203,-0.54834,0.53936,-0.88471,-0.96624,1
-0.52051,-0.12449,-0.12295,-0.2179,-0.37106,0.28922,0.26212,-0.87496,0.29757,-0.70632,1
-0.43759,-0.58523,-0.83154,0.41711,0.40625,0.1808,-0.63828,-0.40444,-0.91695,-0.047398,1
0.34021,0.56845,1.3581,-1.1729,-1.1239,0.70461,0.74481,1.1389,-0.99688,0.36554,1
-0.20506,0.22642,0.40135,-1.191,-1.201,-0.23803,-0.48511,-0.50751,1.5369,-1.2612,1
-0.62203,-0.40787,-0.82472,0.25849,-0.0082569,0.58566,0.16707,0.34699,-0.75415,0.21553,1
-0.40107,-0.36088,-0.096536,0.21239,0.081537,-0.72804,-0.62199,-0.46757,1.9826,-2.3109,1
-0.68707,-0.23903,0.034273,-0.074649,0.19401,0.20798,0.051494,-0.62309,-0.96703,0.033152,1
0.69792,0.53932,1.4423,-1.4198,-1.3697,1.1936,1.5631,0.66434,-0.99915,-0.62804,1
1.071,0.097921,0.56347,-1.169,-1.1139,1.6152,1.7243,0.75701,-1.054,0.77046,1
-0.84847,-0.59955,-1.3884,0.97198,0.70284,0.06652,-0.14425,-0.18813,1.1581,0.029194,1
-0.45791,-0.18501,-0.13829,-0.30187,-0.18785,-0.10445,-0.52168,0.66512,0.1598,-0.65258,1
-0.44107,-0.069184,0.19342,-0.51207,-0.52979,0.15891,0.33748,0.24135,-0.94104,-0.31554,1
-0.72328,-1.2106,-1.2423,2.1608,1.8239,0.0032671,0.057059,0.0017441,-0.3156,0.55252,1
