1.3661,-0.89113,-0.01948,-0.79868,-0.098581,-0.091964,-0.29295,0.87527,8
0.17309,-1.0546,-0.24436,-0.94228,-0.098581,-0.091964,0.85938,-0.53074,8
-1.3181,-0.15552,-0.13192,-0.65507,-0.098581,-0.091964,-0.45757,-0.53074,8
-1.169,-1.2181,0.88005,-0.43966,-0.098581,-0.091964,-0.62219,0.4066,8
-1.2436,-2.3623,0.31785,-0.79868,10.144,-0.091964,0.36552,2.0938,8
-0.050592,-0.40072,0.76761,-0.15245,-0.098581,-0.091964,-0.45757,0.969,8
-0.72164,-1.7902,-0.24436,-1.4449,-0.098581,-0.091964,-0.12834,1.3439,8
-0.34884,-0.40072,0.2054,-0.65507,-0.098581,-0.091964,0.69476,-0.53074,1
-1.6164,0.089679,0.54273,-0.51147,-0.098581,-0.091964,1.1886,-0.53074,1
0.09853,0.089679,0.65517,0.13476,-0.098581,-0.091964,0.69476,-0.062068,1
-0.12515,0.49835,-0.13192,0.42197,-0.098581,-0.091964,0.036283,-0.53074,1
0.69502,-0.31899,-0.24436,1.4272,-0.098581,-0.091964,-0.12834,-0.53074,1
0.09853,-0.31899,-1.1439,2.7915,-0.098581,-0.091964,-0.12834,-0.53074,7
2.3354,0.41661,-1.7061,0.56558,-0.098581,-0.091964,0.2009,-0.53074,5
0.24765,-0.40072,0.31785,-0.58327,-0.098581,-0.091964,-1.2807,-0.53074,1
-0.34884,-1.8719,-0.01948,0.49377,-0.098581,-0.091964,0.53014,-0.1558,1
-1.0199,-1.3815,-1.3688,-0.79868,-0.098581,-0.091964,0.85938,0.78153,6
-0.12515,0.0079453,0.65517,-1.0859,-0.098581,-0.091964,-2.7622,-0.53074,1
-1.0944,-0.23726,0.31785,-0.51147,-0.098581,-0.091964,-0.29295,-0.53074,1
-0.12515,-0.15552,0.65517,-0.58327,-0.098581,-0.091964,1.3532,-0.53074,1
-0.34884,0.25315,0.092962,1.14,-0.098581,-0.091964,0.36552,-0.53074,7
-0.27428,-0.56419,-0.01948,-0.15245,-0.098581,-0.091964,-0.29295,0.31287,1
-0.49796,-0.31899,-0.01948,-0.36786,-0.098581,-0.091964,-0.12834,0.59407,1
0.023969,0.98875,0.2054,0.27837,-0.098581,-0.091964,1.024,-0.53074,7
-0.050592,-0.40072,0.43029,0.99639,-0.098581,-0.091964,0.85938,-0.53074,7
0.5459,0.82528,0.43029,-0.65507,-0.098581,-0.091964,0.36552,-0.53074,7
-0.87076,-1.545,0.9925,-0.51147,-0.098581,-0.091964,-0.62219,-0.53074,7
1.3661,0.25315,-0.69413,0.35017,-0.098581,-0.091964,0.2009,-0.53074,7
0.84414,-0.89113,0.31785,-0.87048,-0.098581,-0.091964,-1.116,-0.1558,8
-0.7962,-2.771,0.9925,-1.3013,-0.098581,-0.091964,0.2009,-0.062068,8
-0.7962,-0.48246,0.43029,-0.15245,-0.098581,-0.091964,0.2009,2.0001,8
-0.49796,-0.15552,0.31785,-0.58327,-0.098581,-0.091964,-0.62219,-0.53074,8
-1.0199,-0.15552,-0.01948,-0.94228,-0.098581,-0.091964,-0.12834,3.0311,8
0.39677,0.74355,0.31785,-0.79868,-0.098581,-0.091964,-0.12834,-0.53074,8
-1.3927,-0.89113,0.54273,0.13476,-0.098581,-0.091964,-0.62219,0.31287,8
-0.49796,-0.72766,0.092962,0.56558,-0.098581,-0.091964,-0.12834,0.031666,8
1.0678,0.0079453,0.31785,-1.1577,-0.098581,-0.091964,0.2009,-0.53074,8
-0.64708,0.17141,0.65517,-0.0088458,-0.098581,-0.091964,-0.29295,0.4066,8
-0.12515,-0.23726,0.9925,1.0682,-0.098581,-0.091964,1.024,-0.062068,8
-0.64708,0.17141,0.092962,-0.29606,-0.098581,-0.091964,0.36552,1.5314,8
0.09853,0.90702,-0.01948,-0.22425,-0.098581,-0.091964,0.36552,3.1249,8
0.69502,-0.23726,0.092962,1.9298,-0.098581,-0.091964,0.53014,-0.1558,1
-0.72164,0.82528,-0.01948,-0.72687,-0.098581,-0.091964,0.2009,-0.53074,1
0.24765,-0.31899,0.43029,0.78099,-0.098581,-0.091964,0.2009,0.21913,8
0.62046,-1.545,1.1049,-1.0141,-0.098581,-0.091964,-0.45757,0.50033,8
-0.050592,1.3974,-0.01948,0.13476,-0.098581,-0.091964,-1.116,-0.53074,8
0.5459,0.41661,0.2054,-0.72687,-0.098581,-0.091964,-0.12834,1.0627,8
-1.3181,-0.073789,0.31785,0.13476,-0.098581,-0.091964,0.036283,2.0938,8
-1.0944,-0.64593,0.65517,0.13476,-0.098581,-0.091964,-0.45757,-0.53074,8
-0.27428,-0.72766,0.88005,-1.1577,-0.098581,-0.091964,-0.29295,-0.53074,8
0.5459,0.089679,0.88005,-0.29606,-0.098581,-0.091964,0.2009,-0.53074,8
-1.169,0.66182,-0.01948,-0.0088458,-0.098581,-0.091964,0.2009,-0.53074,8
0.39677,-0.40072,0.88005,-0.080649,-0.098581,-0.091964,-0.12834,-0.53074,8
-0.57252,-2.3623,0.9925,0.27837,-0.098581,-0.091964,-0.45757,-0.062068,8
0.76958,-0.15552,-0.46925,0.42197,-0.098581,-0.091964,-1.6099,0.50033,1
1.0678,-0.48246,0.092962,0.63738,-0.098581,-0.091964,0.53014,-0.53074,1
-1.0944,-0.80939,-0.69413,-0.080649,-0.098581,-0.091964,0.53014,2.7499,8
-0.19971,0.25315,-0.24436,1.7862,-0.098581,-0.091964,0.69476,-0.53074,7
-0.34884,-0.073789,0.76761,-0.080649,-0.098581,-0.091964,-0.29295,-0.53074,8
-0.34884,0.17141,-0.01948,-1.0141,-0.098581,-0.091964,1.6825,-0.53074,1
0.023969,-1.1363,1.5547,0.78099,-0.098581,-0.091964,-2.1038,0.50033,8
-0.49796,-0.48246,1.5547,-0.51147,-0.098581,-0.091964,-1.9391,0.50033,8
-0.87076,-0.80939,0.9925,-0.080649,-0.098581,-0.091964,-0.95143,-0.53074,1
0.32221,0.41661,0.65517,-0.87048,-0.098581,-0.091964,0.036283,-0.24954,1
-0.34884,0.0079453,0.76761,0.20656,-0.098581,-0.091964,-0.95143,-1.5618,1
-0.34884,0.0079453,0.76761,0.20656,-0.098581,-0.091964,-0.95143,-1.5618,1
0.84414,-0.97286,0.76761,0.70918,-0.098581,-0.091964,-0.95143,-0.62447,1
-0.49796,-1.3815,0.43029,0.78099,-0.098581,-0.091964,-1.9391,-1.0931,1
0.09853,-0.89113,0.88005,-0.51147,-0.098581,-0.091964,-0.45757,-0.53074,1
1.6643,0.089679,0.2054,-1.3013,-0.098581,-0.091964,0.69476,-0.53074,8
-1.0944,-0.72766,0.31785,0.062957,-0.098581,-0.091964,-0.45757,0.1254,8
0.47133,-0.073789,0.43029,-0.79868,-0.098581,-0.091964,0.036283,0.6878,8
0.5459,-1.0546,-0.80657,0.062957,-0.098581,-0.091964,0.53014,0.031666,8
-0.12515,-0.40072,1.4423,-0.51147,-0.098581,-0.091964,1.3532,-0.53074,8
-1.169,-0.15552,-0.35681,-0.51147,-0.098581,-0.091964,0.036283,0.21913,8
-0.87076,-0.48246,0.54273,1.2836,-0.098581,-0.091964,-0.45757,2.1875,8
-0.72164,-1.6267,0.76761,-0.94228,-0.098581,-0.091964,-0.62219,-0.53074,8
-1.6909,-1.545,0.54273,-0.94228,-0.098581,-0.091964,0.036283,-0.53074,8
-0.4234,0.0079453,0.54273,-0.15245,-0.098581,-0.091964,-0.29295,-0.53074,8
-1.169,-0.23726,-0.24436,0.42197,-0.098581,-0.091964,-1.2807,-0.53074,8
0.023969,0.49835,1.4423,-0.080649,-0.098581,-0.091964,-1.2807,-0.53074,8
-0.27428,0.25315,-0.35681,0.78099,-0.098581,-0.091964,0.2009,0.78153,8
-1.3927,0.82528,1.6671,-0.58327,-0.098581,-0.091964,-0.62219,-0.53074,8
0.5459,-0.64593,1.4423,-0.29606,-0.098581,-0.091964,2.9994,0.4066,8
-0.94532,-0.40072,0.31785,-0.87048,-0.098581,-0.091964,-0.12834,-0.53074,8
-0.87076,-0.97286,0.43029,-0.15245,-0.098581,-0.091964,0.69476,-0.53074,8
-1.0199,-0.073789,0.54273,-0.36786,-0.098581,-0.091964,0.85938,0.50033,8
-1.0944,-1.3815,-0.24436,1.14,-0.098581,-0.091964,-0.45757,1.4377,1
-0.27428,-1.2181,2.1169,-0.58327,-0.098581,-0.091964,-3.2561,-0.24954,1
-0.27428,-1.2181,2.1169,-0.58327,-0.098581,-0.091964,-3.2561,-0.24954,1
0.5459,-0.56419,0.2054,0.27837,-0.098581,-0.091964,-2.1038,-1.5618,1
0.5459,-0.56419,0.2054,0.27837,-0.098581,-0.091964,-2.1038,-1.5618,1
0.69502,0.089679,-0.24436,-1.0141,-0.098581,-0.091964,0.69476,0.31287,1
0.69502,0.089679,-0.24436,-1.0141,-0.098581,-0.091964,0.69476,0.31287,1
0.84414,0.25315,0.9925,-0.65507,-0.098581,-0.091964,-0.95143,0.031666,1
-1.0199,0.49835,0.2054,-0.58327,-0.098581,-0.091964,-0.78681,-1.0931,1
0.62046,-0.40072,0.54273,0.062957,-0.098581,-0.091964,-0.29295,-1.5618,1
0.99326,1.1522,-0.58169,-0.0088458,-0.098581,-0.091964,-1.116,-0.53074,1
0.99326,1.1522,-0.58169,-0.0088458,-0.098581,-0.091964,-1.116,-0.53074,1
-0.49796,-1.3815,1.892,-1.0141,-0.098581,-0.091964,-0.78681,-0.437,1
-0.49796,-1.3815,1.892,-1.0141,-0.098581,-0.091964,-1.116,-0.437,1
-0.87076,-0.56419,0.31785,-0.29606,-0.098581,-0.091964,-0.29295,-1.5618,1
-0.72164,-0.40072,1.2174,0.20656,-0.098581,-0.091964,-0.95143,-0.53074,1
-1.169,-1.2998,1.6671,0.99639,-0.098581,-0.091964,-2.9269,-1.0931,1
-1.169,-1.2998,1.6671,0.99639,-0.098581,-0.091964,-2.9269,-1.0931,1
-1.0944,-2.3623,5.6026,3.8685,-0.098581,-0.091964,-6.0546,-2.4991,1
-1.0944,-2.3623,5.6026,3.8685,-0.098581,-0.091964,-6.0546,-2.4991,1
0.47133,-1.2181,-0.35681,0.63738,-0.098581,-0.091964,0.36552,-0.53074,1
0.32221,-0.48246,0.54273,1.5708,-0.098581,-0.091964,-0.45757,-0.53074,1
-1.0944,-0.89113,0.65517,-0.43966,-0.098581,-0.091964,-0.12834,1.2502,1
-0.12515,-0.31899,0.88005,-0.72687,-0.098581,-0.091964,-0.78681,-0.53074,1
1.2169,0.82528,0.2054,-0.51147,-0.098581,-0.091964,3.164,-0.53074,1
1.4406,0.33488,0.54273,-0.22425,-0.098581,-0.091964,3.8225,-0.53074,1
1.7389,0.82528,-0.35681,-0.43966,-0.098581,-0.091964,3.6579,-0.53074,1
-0.57252,-0.073789,-0.13192,0.70918,-0.098581,-0.091964,1.1886,-0.1558,7
0.47133,0.90702,0.2054,-0.51147,-0.098581,-0.091964,0.36552,0.4066,8
-0.19971,0.49835,-0.46925,1.7144,-0.098581,-0.091964,0.2009,-0.53074,7
-0.27428,-1.3815,-0.58169,-0.29606,-0.098581,-0.091964,-1.4453,0.87527,1
0.17309,-0.56419,1.2174,-0.29606,-0.098581,-0.091964,-0.78681,-0.53074,1
-1.3181,-0.48246,0.43029,-0.36786,-0.098581,-0.091964,-1.6099,-0.81194,1
-0.27428,-0.89113,0.43029,-0.29606,-0.098581,-0.091964,-0.29295,-0.24954,1
-0.27428,-0.89113,0.43029,-0.29606,-0.098581,-0.091964,-0.29295,-0.24954,1
-0.57252,0.0079453,1.5547,-0.94228,-0.098581,-0.091964,-0.12834,-0.53074,1
-0.27428,0.33488,0.9925,1.0682,-0.098581,-0.091964,0.53014,-0.62447,1
-0.7962,1.234,0.76761,-0.51147,-0.098581,-0.091964,-0.95143,-0.24954,1
-0.87076,0.0079453,0.2054,1.2836,-0.098581,-0.091964,0.69476,-1.5618,1
-0.87076,0.0079453,0.2054,1.2836,-0.098581,-0.091964,0.69476,-1.5618,1
0.09853,0.17141,0.88005,-0.65507,-0.098581,-0.091964,-0.45757,0.031666,1
0.5459,-0.15552,0.43029,-0.29606,-0.098581,-0.091964,0.036283,-1.5618,1
0.023969,0.0079453,1.3298,-0.22425,-0.098581,-0.091964,-2.433,-1.5618,1
-0.64708,-0.073789,1.6671,0.13476,-0.098581,-0.091964,1.5178,2.7499,1
0.24765,0.58008,1.1049,0.70918,-0.098581,-0.091964,0.036283,-0.53074,1
-0.94532,-1.6267,1.3298,1.2118,-0.098581,-0.091964,-0.95143,1.0627,1
-0.94532,-1.6267,1.3298,1.2118,-0.098581,-0.091964,-0.95143,1.0627,1
0.76958,0.58008,0.2054,-0.87048,-0.098581,-0.091964,-0.62219,1.9063,8
-0.57252,-0.97286,0.2054,0.20656,-0.098581,-0.091964,-1.2807,-0.53074,8
-0.64708,-0.31899,0.88005,-1.3013,-0.098581,-0.091964,0.2009,0.031666,8
-0.050592,-0.80939,0.88005,-0.22425,-0.098581,-0.091964,-0.45757,-0.062068,1
0.5459,0.0079453,-1.1439,-1.3013,-0.098581,-0.091964,-0.45757,-0.53074,6
0.69502,0.33488,0.31785,-0.87048,-0.098581,-0.091964,-0.29295,-0.53074,1
0.023969,-0.15552,-0.24436,-0.22425,-0.098581,-0.091964,0.53014,3.781,1
-0.7962,4.0946,-1.3688,1.0682,-0.098581,-0.091964,0.036283,-0.062068,7
-0.7962,-0.31899,-1.931,-0.58327,-0.098581,-0.091964,0.53014,-0.53074,6
0.17309,0.33488,-0.35681,1.6426,-0.098581,-0.091964,0.69476,-0.53074,7
-0.27428,-0.073789,0.54273,-0.58327,-0.098581,-0.091964,1.024,-0.53074,8
0.47133,1.234,-0.13192,2.1452,-0.098581,-0.091964,-0.12834,-0.53074,7
-0.19971,0.66182,-0.35681,1.858,-0.098581,-0.091964,0.69476,-0.53074,7
-0.27428,-0.64593,0.092962,-0.72687,-0.098581,-0.091964,1.024,-0.53074,1
0.76958,0.089679,-0.13192,-0.58327,-0.098581,-0.091964,0.53014,0.969,1
2.6336,1.3157,-0.13192,-0.58327,-0.098581,-0.091964,0.2009,-0.53074,4
0.39677,0.17141,-0.69413,-0.43966,-0.098581,-0.091964,1.024,-0.53074,5
-0.87076,-0.80939,0.31785,-1.0141,-0.098581,-0.091964,0.85938,-0.53074,1
0.39677,0.41661,0.2054,-0.94228,-0.098581,-0.091964,0.53014,-0.24954,1
-0.27428,-0.48246,0.88005,-0.65507,-0.098581,-0.091964,0.85938,-0.53074,1
0.62046,0.49835,-0.46925,-0.87048,-0.098581,-0.091964,0.2009,-0.53074,1
-0.27428,-0.23726,-0.69413,-0.58327,10.144,-0.091964,-0.62219,-0.53074,5
-0.4234,1.7244,-0.01948,-0.36786,-0.098581,-0.091964,0.69476,-0.062068,1
0.47133,-0.073789,-2.0434,-0.29606,-0.098581,-0.091964,0.036283,-0.53074,5
-0.64708,-0.073789,-0.35681,-1.2295,-0.098581,-0.091964,-0.12834,-0.53074,1
-0.4234,0.089679,0.31785,0.27837,-0.098581,-0.091964,0.53014,-0.53074,1
0.32221,0.089679,0.65517,-0.79868,-0.098581,-0.091964,0.69476,0.31287,1
0.09853,0.089679,-2.0434,0.062957,-0.098581,-0.091964,0.69476,-0.53074,6
-0.27428,-0.97286,0.092962,-0.43966,-0.098581,-0.091964,0.2009,-0.53074,1
0.39677,1.8061,-1.7061,-0.0088458,-0.098581,-0.091964,-0.12834,-0.53074,6
0.32221,-0.48246,-1.7061,-0.51147,-0.098581,-0.091964,0.2009,-0.062068,6
1.1424,1.3157,-1.4812,-1.0141,-0.098581,-0.091964,0.36552,-0.062068,6
-0.64708,-0.80939,0.65517,-0.65507,-0.098581,-0.091964,1.024,-0.53074,1
-0.7962,1.7244,-1.3688,-0.87048,-0.098581,-0.091964,0.036283,-0.53074,5
-0.12515,0.089679,-0.01948,-0.15245,-0.098581,-0.091964,0.69476,0.969,1
-0.7962,-1.6267,1.4423,-0.43966,-0.098581,-0.091964,-1.116,1.8126,1
-0.19971,0.17141,0.43029,-0.080649,-0.098581,-0.091964,0.69476,0.1254,7
2.0371,2.6234,-1.1439,0.70918,-0.098581,-0.091964,-1.9391,-0.53074,4
0.17309,0.41661,-1.2563,-1.2295,10.144,-0.091964,0.85938,-0.24954,6
-0.12515,0.0079453,-0.35681,0.20656,-0.098581,-0.091964,-0.62219,-0.062068,8
0.32221,0.74355,0.76761,0.56558,-0.098581,-0.091964,-0.12834,-0.53074,8
1.5152,2.2965,0.31785,-0.15245,-0.098581,-0.091964,-0.29295,-0.53074,10
0.47133,0.74355,-0.58169,-0.79868,-0.098581,-0.091964,0.69476,-0.53074,7
-0.19971,0.49835,0.31785,1.2836,-0.098581,-0.091964,0.53014,-0.53074,7
1.5152,0.58008,-1.8185,-0.51147,-0.098581,-0.091964,0.53014,-0.062068,5
-0.57252,-0.56419,1.892,3.1505,-0.098581,-0.091964,-1.2807,-0.24954,1
-0.72164,-0.073789,0.31785,-0.22425,-0.098581,-0.091964,-0.95143,-0.1558,8
-0.34884,1.234,0.092962,-0.65507,-0.098581,-0.091964,-0.12834,-0.53074,8
-0.57252,-1.7902,-0.13192,-0.29606,-0.098581,-0.091964,0.85938,0.59407,8
-0.19971,0.0079453,-0.35681,-0.29606,-0.098581,-0.091964,0.53014,1.6251,8
0.47133,0.41661,0.76761,-0.79868,-0.098581,-0.091964,0.69476,-0.24954,1
-0.87076,-0.64593,-2.1559,0.63738,-0.098581,-0.091964,0.36552,-0.53074,6
-0.27428,0.49835,0.65517,-0.080649,-0.098581,-0.091964,-1.116,-0.53074,8
-0.19971,0.41661,0.76761,-0.65507,-0.098581,-0.091964,0.36552,3.5935,8
-0.94532,0.41661,0.2054,-0.94228,-0.098581,-0.091964,-1.2807,4.9058,1
-0.27428,-0.15552,-1.3688,-0.29606,-0.098581,-0.091964,-1.7745,1.6251,6
2.2608,1.5609,0.31785,0.49377,-0.098581,-0.091964,0.2009,-0.53074,5
0.17309,1.234,-1.5937,0.78099,-0.098581,-0.091964,0.36552,0.59407,6
-2.2874,-2.771,2.0045,0.70918,-0.098581,-0.091964,-0.12834,-0.62447,8
-0.19971,0.49835,0.092962,-0.43966,-0.098581,-0.091964,0.36552,2.9374,8
-0.12515,0.41661,0.88005,-0.58327,-0.098581,-0.091964,-1.9391,3.8747,8
0.5459,0.089679,-1.8185,-0.94228,-0.098581,-0.091964,0.53014,-0.062068,7
-1.9892,-1.0546,-2.0434,-0.94228,-0.098581,-0.091964,0.53014,-0.53074,7
0.32221,0.0079453,0.092962,-0.0088458,-0.098581,-0.091964,0.36552,-0.53074,1
0.76958,1.1522,0.65517,0.70918,-0.098581,-0.091964,-0.62219,-0.062068,1
-1.6909,-0.72766,-2.943,-0.43966,-0.098581,-0.091964,-0.12834,-0.53074,6
-1.8401,-1.2181,-3.1679,-0.58327,-0.098581,-0.091964,-0.62219,-0.53074,6
-1.2436,-0.23726,0.54273,-0.15245,-0.098581,-0.091964,-0.78681,3.6873,8
-0.49796,-0.23726,-0.35681,-0.58327,-0.098581,-0.091964,-0.45757,-0.53074,1
1.2169,-0.56419,0.76761,2.4325,-0.098581,-0.091964,-5.0669,0.50033,8
0.39677,-0.80939,1.3298,-0.29606,-0.098581,-0.091964,-2.1038,0.031666,8
-1.2436,-0.31899,1.1049,-0.58327,-0.098581,-0.091964,0.2009,-0.1558,8
0.32221,0.82528,0.76761,-0.65507,-0.098581,-0.091964,-0.95143,-0.53074,8
0.39677,0.58008,0.092962,-1.3731,-0.098581,-0.091964,0.85938,-0.53074,1
0.32221,-0.23726,0.88005,0.99639,-0.098581,-0.091964,-0.62219,-0.062068,7
-1.0199,-1.4633,0.54273,0.062957,-0.098581,-0.091964,-0.45757,1.4377,8
0.17309,-0.23726,0.88005,-0.58327,-0.098581,-0.091964,-2.5976,-1.5618,1
0.17309,-0.23726,0.88005,-0.58327,-0.098581,-0.091964,-2.5976,-1.5618,1
0.5459,0.41661,0.092962,-0.58327,-0.098581,-0.091964,0.2009,1.4377,8
-0.4234,-0.56419,-0.46925,0.13476,-0.098581,-0.091964,-0.78681,0.1254,8
-0.27428,0.0079453,-0.01948,0.13476,-0.098581,-0.091964,0.036283,0.87527,8
2.0371,1.8878,-0.13192,1.4272,-0.098581,-0.091964,-1.9391,-0.53074,3
-1.3181,1.4792,0.092962,-0.72687,-0.098581,11.554,0.85938,-0.53074,9
-1.6909,-0.31899,0.2054,-0.65507,-0.098581,-0.091964,-0.12834,1.5314,8
0.17309,-0.40072,-0.58169,-0.94228,-0.098581,-0.091964,-0.29295,-0.53074,8
-0.94532,-1.7085,-0.58169,-0.79868,-0.098581,-0.091964,-0.12834,-0.53074,8
-0.12515,1.234,-1.5937,-0.15245,-0.098581,-0.091964,0.69476,0.31287,8
0.69502,-0.073789,-0.58169,-0.29606,-0.098581,-0.091964,-0.78681,0.31287,8
-1.9892,-3.0162,0.092962,-0.72687,-0.098581,-0.091964,0.53014,2.1875,8
-0.050592,0.82528,0.43029,0.63738,-0.098581,-0.091964,0.53014,1.7189,8
0.17309,-1.545,0.65517,-0.72687,-0.098581,-0.091964,0.85938,-0.53074,8
-0.050592,-0.15552,0.092962,-0.36786,-0.098581,-0.091964,0.53014,-0.53074,8
-0.050592,0.82528,-0.91901,-0.58327,-0.098581,-0.091964,1.3532,0.031666,8
0.76958,0.98875,0.43029,-1.0859,-0.098581,-0.091964,0.2009,-0.53074,8
-0.19971,-1.4633,0.092962,-0.15245,-0.098581,-0.091964,0.69476,-0.062068,8
0.24765,-2.0354,0.9925,0.062957,-0.098581,-0.091964,-0.78681,-0.1558,8
-1.3927,0.0079453,0.43029,0.42197,-0.098581,-0.091964,0.53014,0.31287,8
-1.8401,-1.3815,-0.24436,-0.58327,-0.098581,-0.091964,-1.2807,0.50033,8
0.84414,0.0079453,1.2174,-0.36786,-0.098581,-0.091964,0.85938,2.4687,1
0.9187,-1.3815,-0.13192,-0.15245,-0.098581,-0.091964,0.2009,1.3439,1
0.47133,0.17141,-0.46925,-0.65507,-0.098581,-0.091964,-0.12834,4.2497,1
0.17309,0.49835,0.54273,-0.72687,-0.098581,-0.091964,0.53014,1.0627,1
0.24765,-0.15552,0.092962,-0.58327,-0.098581,-0.091964,0.36552,-0.062068,1
0.09853,-0.15552,0.092962,-0.51147,-0.098581,-0.091964,0.2009,-0.062068,1
0.09853,-0.15552,0.092962,-0.0088458,-0.098581,-0.091964,0.2009,-0.062068,1
0.76958,-0.31899,0.092962,-1.1577,-0.098581,-0.091964,-0.29295,0.31287,1
0.09853,0.0079453,-0.13192,1.3554,-0.098581,-0.091964,-0.29295,-0.53074,7
-0.34884,-0.40072,0.092962,0.27837,-0.098581,-0.091964,-0.29295,1.5314,1
-0.87076,-0.64593,-0.35681,-1.0141,-0.098581,-0.091964,-0.45757,2.375,8
-2.2874,1.3157,1.1049,-0.87048,-0.098581,-0.091964,-4.9023,-0.24954,8
-0.64708,-0.64593,-3.0554,-0.72687,-0.098581,-0.091964,-1.6099,-0.53074,6
1.5152,0.66182,0.31785,0.92459,-0.098581,-0.091964,1.5178,-0.53074,3
-0.050592,-1.545,-0.80657,-0.15245,-0.098581,-0.091964,0.69476,-0.53074,6
2.4845,2.5417,-0.58169,0.85279,-0.098581,-0.091964,-1.6099,-0.1558,3
-0.87076,0.089679,0.65517,-0.36786,-0.098581,-0.091964,-0.29295,0.31287,8
-0.72164,1.234,-1.3688,-0.65507,-0.098581,-0.091964,1.1886,-0.53074,6
-1.0199,-1.0546,1.4423,-0.080649,-0.098581,-0.091964,-3.2561,-0.53074,1
-0.050592,0.41661,-1.0315,-0.51147,-0.098581,-0.091964,-0.29295,0.31287,6
2.8573,1.8061,-2.0434,0.27837,-0.098581,-0.091964,0.36552,0.50033,4
-0.4234,-0.80939,0.31785,-0.51147,-0.098581,-0.091964,-0.29295,-0.062068,1
0.39677,-0.72766,1.892,2.5043,-0.098581,-0.091964,-0.12834,-1.2806,7
-1.6164,-2.6075,2.4542,-0.0088458,-0.098581,-0.091964,-0.12834,-0.24954,7
-1.0199,0.0079453,-1.2563,-0.22425,-0.098581,-0.091964,0.036283,-0.53074,6
0.62046,-0.56419,-2.0434,-1.0859,-0.098581,-0.091964,-0.12834,-0.53074,10
0.62046,1.1522,-0.91901,0.27837,-0.098581,-0.091964,0.69476,-0.53074,8
1.8134,2.6234,-0.46925,-0.15245,-0.098581,-0.091964,-0.29295,-0.53074,3
1.888,2.133,0.88005,-0.29606,-0.098581,-0.091964,-0.12834,-0.53074,3
-0.7962,-0.89113,1.6671,-0.72687,-0.098581,-0.091964,-0.78681,-0.53074,1
0.09853,0.74355,0.54273,-0.36786,-0.098581,-0.091964,0.36552,-0.53074,1
-0.64708,-1.2181,1.1049,-0.29606,-0.098581,-0.091964,1.024,4.8121,1
-0.49796,-1.7902,-1.0315,0.42197,-0.098581,-0.091964,0.36552,-0.53074,6
-0.64708,-0.073789,0.54273,-0.94228,-0.098581,-0.091964,0.85938,-0.53074,1
-0.87076,-1.2998,0.54273,1.2836,-0.098581,-0.091964,-0.29295,-0.1558,1
0.84414,0.33488,0.43029,0.85279,-0.098581,-0.091964,0.69476,0.1254,7
-0.19971,-0.23726,-0.01948,-0.51147,-0.098581,-0.091964,0.2009,-0.1558,8
0.39677,-0.97286,0.2054,-0.72687,-0.098581,-0.091964,-0.12834,3.4061,8
-0.64708,-0.89113,1.2174,-0.65507,-0.098581,-0.091964,0.036283,3.1249,8
2.1117,1.8878,-2.6056,0.13476,-0.098581,-0.091964,1.024,-0.53074,4
-1.3927,0.089679,-1.3688,-0.58327,-0.098581,-0.091964,-0.62219,0.31287,6
-0.12515,-0.48246,-0.46925,0.78099,-0.098581,-0.091964,-0.62219,0.78153,1
0.023969,-0.073789,-0.46925,-0.29606,-0.098581,-0.091964,0.53014,-0.24954,1
0.9187,-0.64593,-0.35681,-0.72687,-0.098581,-0.091964,0.36552,-0.53074,1
0.69502,0.089679,-0.35681,-0.36786,-0.098581,-0.091964,-0.45757,-0.53074,1
-0.7962,-0.23726,-0.13192,-0.43966,-0.098581,-0.091964,0.53014,-0.1558,1
-0.050592,-0.15552,0.2054,-0.15245,-0.098581,-0.091964,0.036283,-0.53074,1
0.5459,-1.2181,-0.01948,1.2118,-0.098581,-0.091964,0.53014,-0.53074,1
-0.050592,0.089679,0.2054,-0.94228,-0.098581,-0.091964,0.2009,0.50033,8
0.99326,-0.56419,-0.24436,-1.0859,-0.098581,-0.091964,0.2009,-0.53074,1
0.99326,-0.56419,-0.24436,-1.0859,-0.098581,-0.091964,0.2009,-0.53074,1
0.39677,2.3782,-0.58169,-0.080649,-0.098581,-0.091964,0.2009,-0.53074,8
0.62046,0.089679,1.4423,-0.43966,-0.098581,-0.091964,0.036283,1.3439,8
0.99326,0.66182,0.76761,-1.1577,-0.098581,-0.091964,0.36552,0.50033,8
-0.64708,0.74355,1.6671,-0.87048,-0.098581,-0.091964,-0.12834,0.50033,8
-0.19971,-0.97286,-0.01948,-0.79868,-0.098581,-0.091964,-0.12834,1.8126,8
-1.2436,-2.6893,0.2054,-0.94228,-0.098581,-0.091964,0.2009,4.4371,8
0.32221,0.41661,0.54273,0.99639,-0.098581,-0.091964,0.53014,-0.53074,1
-0.87076,-0.64593,-0.01948,-0.51147,-0.098581,-0.091964,-0.95143,-0.53074,1
-0.19971,0.49835,0.88005,-0.51147,-0.098581,-0.091964,-0.95143,3.4061,1
-1.3181,-1.4633,0.2054,-0.58327,-0.098581,-0.091964,-0.29295,0.59407,1
-0.64708,-0.31899,0.76761,-0.080649,-0.098581,-0.091964,1.1886,0.969,1
-0.4234,0.41661,0.092962,-0.72687,-0.098581,-0.091964,1.6825,-0.53074,1
2.1862,2.3782,-0.91901,-0.0088458,-0.098581,-0.091964,1.6825,-0.53074,4
